Timestamp: 11/2/2024 7:42:00 PM, Millisecond: 470,current eyeGaze_left: Position (-0.1480558, 0.9906607, 0.2694355), Orientation(0.2275987, -0.06608621, 0.03521077, 0.9708715), Confidence: 0.5
Timestamp: 11/2/2024 7:43:03 PM, Millisecond: 974,current eyeGaze_left: Position (-0.1489812, 0.9894115, 0.2677277), Orientation(0.1674632, -0.04952643, 0.03865723, 0.9838744), Confidence: 0.5

Timestamp: 11/2/2024 7:43:03 PM, Millisecond: 989,current eyeGaze_left: Position (-0.1489204, 0.9894779, 0.2676783), Orientation(0.1676019, -0.0496586, 0.0386673, 0.9838436), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 2,current eyeGaze_left: Position (-0.1489204, 0.9894779, 0.2676783), Orientation(0.1676019, -0.0496586, 0.0386673, 0.9838436), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 17,current eyeGaze_left: Position (-0.1488114, 0.9895269, 0.2675998), Orientation(0.1684032, -0.04988484, 0.03862631, 0.9836971), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 30,current eyeGaze_left: Position (-0.1488114, 0.9895269, 0.2675998), Orientation(0.1684032, -0.04988484, 0.03862631, 0.9836971), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 44,current eyeGaze_left: Position (-0.1487208, 0.9895662, 0.267513), Orientation(0.1696557, -0.04994642, 0.03877819, 0.9834727), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 58,current eyeGaze_left: Position (-0.1487208, 0.9895662, 0.267513), Orientation(0.1696557, -0.04994642, 0.03877819, 0.9834727), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 72,current eyeGaze_left: Position (-0.1487208, 0.9895662, 0.267513), Orientation(0.1696557, -0.04994642, 0.03877819, 0.9834727), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 86,current eyeGaze_left: Position (-0.1486459, 0.9895947, 0.2674809), Orientation(0.1697006, -0.0496686, 0.03899744, 0.9834703), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 99,current eyeGaze_left: Position (-0.1486459, 0.9895947, 0.2674809), Orientation(0.1697006, -0.0496686, 0.03899744, 0.9834703), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 114,current eyeGaze_left: Position (-0.148534, 0.9896079, 0.2675349), Orientation(0.169832, -0.04977251, 0.03906148, 0.9834399), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 128,current eyeGaze_left: Position (-0.148534, 0.9896079, 0.2675349), Orientation(0.169832, -0.04977251, 0.03906148, 0.9834399), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 142,current eyeGaze_left: Position (-0.1484771, 0.9895884, 0.2675751), Orientation(0.1648892, -0.06410779, 0.03641587, 0.9835526), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 157,current eyeGaze_left: Position (-0.1484771, 0.9895884, 0.2675751), Orientation(0.1648892, -0.06410779, 0.03641587, 0.9835526), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 170,current eyeGaze_left: Position (-0.1484771, 0.9895884, 0.2675751), Orientation(0.1648892, -0.06410779, 0.03641587, 0.9835526), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 184,current eyeGaze_left: Position (-0.1484548, 0.9895699, 0.2676093), Orientation(0.1414245, -0.07532011, 0.03424183, 0.9864854), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 197,current eyeGaze_left: Position (-0.1484548, 0.9895699, 0.2676093), Orientation(0.1414245, -0.07532011, 0.03424183, 0.9864854), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 212,current eyeGaze_left: Position (-0.1485189, 0.9895496, 0.2676735), Orientation(0.1411579, -0.07528329, 0.03421521, 0.9865275), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 225,current eyeGaze_left: Position (-0.1485189, 0.9895496, 0.2676735), Orientation(0.1411579, -0.07528329, 0.03421521, 0.9865275), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 239,current eyeGaze_left: Position (-0.1485189, 0.9895496, 0.2676735), Orientation(0.1411579, -0.07528329, 0.03421521, 0.9865275), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 253,current eyeGaze_left: Position (-0.1486025, 0.9895502, 0.2677217), Orientation(0.1412412, -0.07508427, 0.0342295, 0.9865301), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 267,current eyeGaze_left: Position (-0.1486025, 0.9895502, 0.2677217), Orientation(0.1412412, -0.07508427, 0.0342295, 0.9865301), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 281,current eyeGaze_left: Position (-0.1486643, 0.9895588, 0.2677566), Orientation(0.1391855, -0.07550403, 0.03416414, 0.9867924), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 294,current eyeGaze_left: Position (-0.1486643, 0.9895588, 0.2677566), Orientation(0.1391855, -0.07550403, 0.03416414, 0.9867924), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 308,current eyeGaze_left: Position (-0.1487147, 0.9895883, 0.2677674), Orientation(0.1422272, -0.07529682, 0.03421612, 0.9863728), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 322,current eyeGaze_left: Position (-0.1487147, 0.9895883, 0.2677674), Orientation(0.1422272, -0.07529682, 0.03421612, 0.9863728), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 337,current eyeGaze_left: Position (-0.1487147, 0.9895883, 0.2677674), Orientation(0.1422272, -0.07529682, 0.03421612, 0.9863728), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 350,current eyeGaze_left: Position (-0.1487208, 0.9895872, 0.2677667), Orientation(0.1402125, -0.07174268, 0.03484713, 0.9869038), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 364,current eyeGaze_left: Position (-0.1487208, 0.9895872, 0.2677667), Orientation(0.1402125, -0.07174268, 0.03484713, 0.9869038), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 378,current eyeGaze_left: Position (-0.1486984, 0.9895665, 0.2677529), Orientation(0.1418501, -0.06921311, 0.03524302, 0.9868364), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 391,current eyeGaze_left: Position (-0.1486984, 0.9895665, 0.2677529), Orientation(0.1418501, -0.06921311, 0.03524302, 0.9868364), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 406,current eyeGaze_left: Position (-0.1486984, 0.9895665, 0.2677529), Orientation(0.1418501, -0.06921311, 0.03524302, 0.9868364), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 420,current eyeGaze_left: Position (-0.1486487, 0.9895446, 0.2677481), Orientation(0.1424748, -0.06895073, 0.03522984, 0.9867654), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 435,current eyeGaze_left: Position (-0.1486487, 0.9895446, 0.2677481), Orientation(0.1424748, -0.06895073, 0.03522984, 0.9867654), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 448,current eyeGaze_left: Position (-0.148607, 0.9895378, 0.2677306), Orientation(0.1470887, -0.06667864, 0.03566407, 0.9862286), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 462,current eyeGaze_left: Position (-0.148607, 0.9895378, 0.2677306), Orientation(0.1470887, -0.06667864, 0.03566407, 0.9862286), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 476,current eyeGaze_left: Position (-0.1485824, 0.989517, 0.2677242), Orientation(0.1483545, -0.06646788, 0.03569461, 0.9860523), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 490,current eyeGaze_left: Position (-0.1485824, 0.989517, 0.2677242), Orientation(0.1483545, -0.06646788, 0.03569461, 0.9860523), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 504,current eyeGaze_left: Position (-0.1485824, 0.989517, 0.2677242), Orientation(0.1483545, -0.06646788, 0.03569461, 0.9860523), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 518,current eyeGaze_left: Position (-0.1486733, 0.9895133, 0.267709), Orientation(0.1482571, -0.06549038, 0.03584472, 0.9861267), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 531,current eyeGaze_left: Position (-0.1486733, 0.9895133, 0.267709), Orientation(0.1482571, -0.06549038, 0.03584472, 0.9861267), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 546,current eyeGaze_left: Position (-0.1486755, 0.9895101, 0.2677004), Orientation(0.1467341, -0.06387138, 0.03618582, 0.9864483), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 558,current eyeGaze_left: Position (-0.1486755, 0.9895101, 0.2677004), Orientation(0.1467341, -0.06387138, 0.03618582, 0.9864483), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 573,current eyeGaze_left: Position (-0.1486755, 0.9895101, 0.2677004), Orientation(0.1467341, -0.06387138, 0.03618582, 0.9864483), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 587,current eyeGaze_left: Position (-0.148667, 0.9894887, 0.2676792), Orientation(0.1279499, -0.05506488, 0.03787219, 0.9895263), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 601,current eyeGaze_left: Position (-0.148667, 0.9894887, 0.2676792), Orientation(0.1279499, -0.05506488, 0.03787219, 0.9895263), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 615,current eyeGaze_left: Position (-0.1486449, 0.9894397, 0.2676428), Orientation(0.1255962, -0.0551491, 0.03781098, 0.9898254), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 629,current eyeGaze_left: Position (-0.1486449, 0.9894397, 0.2676428), Orientation(0.1255962, -0.0551491, 0.03781098, 0.9898254), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 645,current eyeGaze_left: Position (-0.1486284, 0.9894331, 0.2676009), Orientation(0.1254892, -0.05517146, 0.03769735, 0.9898422), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 656,current eyeGaze_left: Position (-0.1486284, 0.9894331, 0.2676009), Orientation(0.1254892, -0.05517146, 0.03769735, 0.9898422), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 671,current eyeGaze_left: Position (-0.1486284, 0.9894331, 0.2676009), Orientation(0.1254892, -0.05517146, 0.03769735, 0.9898422), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 685,current eyeGaze_left: Position (-0.1486258, 0.9894704, 0.2676064), Orientation(0.1284803, -0.05422372, 0.03796221, 0.9895006), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 698,current eyeGaze_left: Position (-0.1486258, 0.9894704, 0.2676064), Orientation(0.1284803, -0.05422372, 0.03796221, 0.9895006), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 713,current eyeGaze_left: Position (-0.1487093, 0.9895474, 0.2676674), Orientation(0.1290443, -0.05287319, 0.03825305, 0.9894893), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 726,current eyeGaze_left: Position (-0.1487093, 0.9895474, 0.2676674), Orientation(0.1290443, -0.05287319, 0.03825305, 0.9894893), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 741,current eyeGaze_left: Position (-0.1487678, 0.9895273, 0.2677505), Orientation(0.1298203, -0.05395119, 0.03796801, 0.9893405), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 754,current eyeGaze_left: Position (-0.1487678, 0.9895273, 0.2677505), Orientation(0.1298203, -0.05395119, 0.03796801, 0.9893405), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 769,current eyeGaze_left: Position (-0.1487678, 0.9895273, 0.2677505), Orientation(0.1298203, -0.05395119, 0.03796801, 0.9893405), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 782,current eyeGaze_left: Position (-0.148786, 0.9894219, 0.2678092), Orientation(0.1304867, -0.05634184, 0.03755689, 0.9891351), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 796,current eyeGaze_left: Position (-0.148786, 0.9894219, 0.2678092), Orientation(0.1304867, -0.05634184, 0.03755689, 0.9891351), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 810,current eyeGaze_left: Position (-0.148759, 0.9892999, 0.2678283), Orientation(0.1342161, -0.05614894, 0.03769631, 0.9886416), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 823,current eyeGaze_left: Position (-0.148759, 0.9892999, 0.2678283), Orientation(0.1342161, -0.05614894, 0.03769631, 0.9886416), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 838,current eyeGaze_left: Position (-0.148759, 0.9892999, 0.2678283), Orientation(0.1342161, -0.05614894, 0.03769631, 0.9886416), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 852,current eyeGaze_left: Position (-0.1487769, 0.9892392, 0.2678463), Orientation(0.1484516, -0.008161592, 0.04694797, 0.9877709), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 866,current eyeGaze_left: Position (-0.1487769, 0.9892392, 0.2678463), Orientation(0.1484516, -0.008161592, 0.04694797, 0.9877709), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 881,current eyeGaze_left: Position (-0.1488062, 0.9892332, 0.2678472), Orientation(0.153043, -0.006947448, 0.04718604, 0.987068), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 893,current eyeGaze_left: Position (-0.1488062, 0.9892332, 0.2678472), Orientation(0.153043, -0.006947448, 0.04718604, 0.987068), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 908,current eyeGaze_left: Position (-0.1488582, 0.9893063, 0.2677637), Orientation(0.1484537, -0.007502106, 0.04705366, 0.9877708), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 921,current eyeGaze_left: Position (-0.1488582, 0.9893063, 0.2677637), Orientation(0.1484537, -0.007502106, 0.04705366, 0.9877708), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 936,current eyeGaze_left: Position (-0.1488582, 0.9893063, 0.2677637), Orientation(0.1484537, -0.007502106, 0.04705366, 0.9877708), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 951,current eyeGaze_left: Position (-0.1488481, 0.9893105, 0.267671), Orientation(0.126325, -0.008245735, 0.0467752, 0.9908512), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 963,current eyeGaze_left: Position (-0.1488481, 0.9893105, 0.267671), Orientation(0.126325, -0.008245735, 0.0467752, 0.9908512), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 977,current eyeGaze_left: Position (-0.1488539, 0.9892705, 0.2675983), Orientation(0.02780792, -0.01044295, 0.04579524, 0.9985092), Confidence: 0.5

Timestamp: 11/2/2024 7:43:04 PM, Millisecond: 991,current eyeGaze_left: Position (-0.1488539, 0.9892705, 0.2675983), Orientation(0.02780792, -0.01044295, 0.04579524, 0.9985092), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 6,current eyeGaze_left: Position (-0.1488539, 0.9892705, 0.2675983), Orientation(0.02780792, -0.01044295, 0.04579524, 0.9985092), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 18,current eyeGaze_left: Position (-0.1488815, 0.9892704, 0.2675305), Orientation(0.003659114, -0.005644673, 0.04651012, 0.9988952), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 33,current eyeGaze_left: Position (-0.1488815, 0.9892704, 0.2675305), Orientation(0.003659114, -0.005644673, 0.04651012, 0.9988952), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 47,current eyeGaze_left: Position (-0.1489221, 0.9892372, 0.2675378), Orientation(0.003342168, -0.008753513, 0.0460256, 0.9988962), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 60,current eyeGaze_left: Position (-0.1489221, 0.9892372, 0.2675378), Orientation(0.003342168, -0.008753513, 0.0460256, 0.9988962), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 76,current eyeGaze_left: Position (-0.1489735, 0.9891918, 0.2675935), Orientation(0.0008573979, -0.008765412, 0.04616342, 0.9988951), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 88,current eyeGaze_left: Position (-0.1489735, 0.9891918, 0.2675935), Orientation(0.0008573979, -0.008765412, 0.04616342, 0.9988951), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 102,current eyeGaze_left: Position (-0.1489735, 0.9891918, 0.2675935), Orientation(0.0008573979, -0.008765412, 0.04616342, 0.9988951), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 118,current eyeGaze_left: Position (-0.1491387, 0.9892225, 0.2676894), Orientation(0.001032385, -0.009170622, 0.04607653, 0.9988953), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 130,current eyeGaze_left: Position (-0.1491387, 0.9892225, 0.2676894), Orientation(0.001032385, -0.009170622, 0.04607653, 0.9988953), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 144,current eyeGaze_left: Position (-0.1492636, 0.989251, 0.2677586), Orientation(0.005928171, -0.008778668, 0.04633993, 0.9988696), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 157,current eyeGaze_left: Position (-0.1492636, 0.989251, 0.2677586), Orientation(0.005928171, -0.008778668, 0.04633993, 0.9988696), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 172,current eyeGaze_left: Position (-0.1492636, 0.989251, 0.2677586), Orientation(0.005928171, -0.008778668, 0.04633993, 0.9988696), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 185,current eyeGaze_left: Position (-0.1493455, 0.989236, 0.2678143), Orientation(0.006398993, -0.00864236, 0.04669753, 0.9988513), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 199,current eyeGaze_left: Position (-0.1493455, 0.989236, 0.2678143), Orientation(0.006398993, -0.00864236, 0.04669753, 0.9988513), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 214,current eyeGaze_left: Position (-0.1494333, 0.989268, 0.26787), Orientation(0.06736317, -0.009974631, 0.04704352, 0.9965691), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 226,current eyeGaze_left: Position (-0.1494333, 0.989268, 0.26787), Orientation(0.06736317, -0.009974631, 0.04704352, 0.9965691), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 241,current eyeGaze_left: Position (-0.1495405, 0.9893329, 0.267947), Orientation(0.1573431, -0.01267411, 0.04677008, 0.9863545), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 254,current eyeGaze_left: Position (-0.1495405, 0.9893329, 0.267947), Orientation(0.1573431, -0.01267411, 0.04677008, 0.9863545), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 269,current eyeGaze_left: Position (-0.1495405, 0.9893329, 0.267947), Orientation(0.1573431, -0.01267411, 0.04677008, 0.9863545), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 282,current eyeGaze_left: Position (-0.1496159, 0.9893407, 0.268007), Orientation(0.1663303, -0.01321821, 0.04671939, 0.9848741), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 296,current eyeGaze_left: Position (-0.1496159, 0.9893407, 0.268007), Orientation(0.1663303, -0.01321821, 0.04671939, 0.9848741), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 311,current eyeGaze_left: Position (-0.1496976, 0.9894016, 0.2680749), Orientation(0.166452, -0.01352588, 0.04655808, 0.984857), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 324,current eyeGaze_left: Position (-0.1496976, 0.9894016, 0.2680749), Orientation(0.166452, -0.01352588, 0.04655808, 0.984857), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 339,current eyeGaze_left: Position (-0.1496976, 0.9894016, 0.2680749), Orientation(0.166452, -0.01352588, 0.04655808, 0.984857), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 352,current eyeGaze_left: Position (-0.1497118, 0.9894433, 0.268072), Orientation(0.1666435, -0.01499708, 0.0462172, 0.9848192), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 366,current eyeGaze_left: Position (-0.1497118, 0.9894433, 0.268072), Orientation(0.1666435, -0.01499708, 0.0462172, 0.9848192), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 380,current eyeGaze_left: Position (-0.1496924, 0.989431, 0.2680362), Orientation(0.1669565, -0.01508042, 0.0462659, 0.9847628), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 394,current eyeGaze_left: Position (-0.1496924, 0.989431, 0.2680362), Orientation(0.1669565, -0.01508042, 0.0462659, 0.9847628), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 409,current eyeGaze_left: Position (-0.1496684, 0.9894189, 0.2679908), Orientation(0.1669674, -0.01558969, 0.04610731, 0.9847605), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 422,current eyeGaze_left: Position (-0.1496684, 0.9894189, 0.2679908), Orientation(0.1669674, -0.01558969, 0.04610731, 0.9847605), Confidence: 0.5

Timestamp: 11/2/2024 7:43:05 PM, Millisecond: 438,current eyeGaze_left: Position (-0.1496684, 0.9894189, 0.2679908), Orientation(0.1669674, -0.01558969, 0.04610731, 0.9847605), Confidence: 0.5
