Timestamp: 11/2/2024 4:48:55 PM, Millisecond: 993,current eyeGaze_left: Position (0.05740729, 1.05562, 0.2544165), Orientation(0.2056358, 0.05724752, -0.004119542, 0.9769441), Confidence: 0.5
Timestamp: 11/2/2024 4:50:33 PM, Millisecond: 881,current eyeGaze_left: Position (0.06994158, 1.059044, 0.2348165), Orientation(0.16042, -0.004076391, -0.03963506, 0.9862444), Confidence: 0.5

Timestamp: 11/2/2024 4:50:33 PM, Millisecond: 894,current eyeGaze_left: Position (0.06994158, 1.059044, 0.2348165), Orientation(0.16042, -0.004076391, -0.03963506, 0.9862444), Confidence: 0.5

Timestamp: 11/2/2024 4:50:33 PM, Millisecond: 909,current eyeGaze_left: Position (0.07021436, 1.058879, 0.2345354), Orientation(0.1597868, -0.004639784, -0.04181717, 0.9862546), Confidence: 0.5

Timestamp: 11/2/2024 4:50:33 PM, Millisecond: 923,current eyeGaze_left: Position (0.07021436, 1.058879, 0.2345354), Orientation(0.1597868, -0.004639784, -0.04181717, 0.9862546), Confidence: 0.5

Timestamp: 11/2/2024 4:50:33 PM, Millisecond: 937,current eyeGaze_left: Position (0.07035083, 1.058223, 0.2344406), Orientation(0.1580076, -0.004749411, -0.04378186, 0.9864554), Confidence: 0.5

Timestamp: 11/2/2024 4:50:33 PM, Millisecond: 951,current eyeGaze_left: Position (0.07035083, 1.058223, 0.2344406), Orientation(0.1580076, -0.004749411, -0.04378186, 0.9864554), Confidence: 0.5

Timestamp: 11/2/2024 4:50:33 PM, Millisecond: 966,current eyeGaze_left: Position (0.07035083, 1.058223, 0.2344406), Orientation(0.1580076, -0.004749411, -0.04378186, 0.9864554), Confidence: 0.5

Timestamp: 11/2/2024 4:50:33 PM, Millisecond: 979,current eyeGaze_left: Position (0.070576, 1.057456, 0.2345168), Orientation(0.1614137, -0.005961632, -0.04450238, 0.9858648), Confidence: 0.5

Timestamp: 11/2/2024 4:50:33 PM, Millisecond: 993,current eyeGaze_left: Position (0.070576, 1.057456, 0.2345168), Orientation(0.1614137, -0.005961632, -0.04450238, 0.9858648), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 8,current eyeGaze_left: Position (0.07094193, 1.057059, 0.2346849), Orientation(0.159965, -0.008891792, -0.04513302, 0.9860502), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 20,current eyeGaze_left: Position (0.07094193, 1.057059, 0.2346849), Orientation(0.159965, -0.008891792, -0.04513302, 0.9860502), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 35,current eyeGaze_left: Position (0.07094193, 1.057059, 0.2346849), Orientation(0.159965, -0.008891792, -0.04513302, 0.9860502), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 48,current eyeGaze_left: Position (0.0713986, 1.057151, 0.2349008), Orientation(0.1626726, -0.01635098, -0.04666469, 0.9854403), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 63,current eyeGaze_left: Position (0.0713986, 1.057151, 0.2349008), Orientation(0.1626726, -0.01635098, -0.04666469, 0.9854403), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 77,current eyeGaze_left: Position (0.07177761, 1.057492, 0.2351621), Orientation(0.1638698, -0.01754261, -0.04781191, 0.9851663), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 90,current eyeGaze_left: Position (0.07177761, 1.057492, 0.2351621), Orientation(0.1638698, -0.01754261, -0.04781191, 0.9851663), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 104,current eyeGaze_left: Position (0.07200021, 1.057858, 0.2354753), Orientation(0.1628962, -0.01569932, -0.04831761, 0.9853343), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 118,current eyeGaze_left: Position (0.07200021, 1.057858, 0.2354753), Orientation(0.1628962, -0.01569932, -0.04831761, 0.9853343), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 132,current eyeGaze_left: Position (0.07200021, 1.057858, 0.2354753), Orientation(0.1628962, -0.01569932, -0.04831761, 0.9853343), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 146,current eyeGaze_left: Position (0.07211685, 1.058164, 0.2357923), Orientation(0.162793, -0.01449189, -0.04832324, 0.9853697), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 161,current eyeGaze_left: Position (0.07211685, 1.058164, 0.2357923), Orientation(0.162793, -0.01449189, -0.04832324, 0.9853697), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 174,current eyeGaze_left: Position (0.07218136, 1.058468, 0.236043), Orientation(0.1625076, -0.01582653, -0.04849782, 0.9853877), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 187,current eyeGaze_left: Position (0.07218136, 1.058468, 0.236043), Orientation(0.1625076, -0.01582653, -0.04849782, 0.9853877), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 202,current eyeGaze_left: Position (0.07218136, 1.058468, 0.236043), Orientation(0.1625076, -0.01582653, -0.04849782, 0.9853877), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 216,current eyeGaze_left: Position (0.07227631, 1.05872, 0.2362437), Orientation(0.161269, -0.015075, -0.04812016, 0.9856214), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 230,current eyeGaze_left: Position (0.07227631, 1.05872, 0.2362437), Orientation(0.161269, -0.015075, -0.04812016, 0.9856214), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 244,current eyeGaze_left: Position (0.07235139, 1.05894, 0.2363678), Orientation(0.1605918, -0.0152337, -0.04796433, 0.9857371), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 257,current eyeGaze_left: Position (0.07235139, 1.05894, 0.2363678), Orientation(0.1605918, -0.0152337, -0.04796433, 0.9857371), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 272,current eyeGaze_left: Position (0.07230482, 1.059053, 0.2364288), Orientation(0.1612142, -0.0152505, -0.04786362, 0.9856402), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 285,current eyeGaze_left: Position (0.07230482, 1.059053, 0.2364288), Orientation(0.1612142, -0.0152505, -0.04786362, 0.9856402), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 300,current eyeGaze_left: Position (0.07230482, 1.059053, 0.2364288), Orientation(0.1612142, -0.0152505, -0.04786362, 0.9856402), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 313,current eyeGaze_left: Position (0.07216719, 1.058959, 0.2365699), Orientation(0.1608295, -0.01601758, -0.04785779, 0.9856912), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 327,current eyeGaze_left: Position (0.07216719, 1.058959, 0.2365699), Orientation(0.1608295, -0.01601758, -0.04785779, 0.9856912), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 341,current eyeGaze_left: Position (0.07198551, 1.058734, 0.2367481), Orientation(0.1598314, -0.01610044, -0.04784255, 0.985853), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 355,current eyeGaze_left: Position (0.07198551, 1.058734, 0.2367481), Orientation(0.1598314, -0.01610044, -0.04784255, 0.985853), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 369,current eyeGaze_left: Position (0.07198551, 1.058734, 0.2367481), Orientation(0.1598314, -0.01610044, -0.04784255, 0.985853), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 383,current eyeGaze_left: Position (0.07181247, 1.058487, 0.2368463), Orientation(0.1592126, -0.01500469, -0.0481528, 0.9859551), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 397,current eyeGaze_left: Position (0.07181247, 1.058487, 0.2368463), Orientation(0.1592126, -0.01500469, -0.0481528, 0.9859551), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 411,current eyeGaze_left: Position (0.07162796, 1.058238, 0.2370056), Orientation(0.1589329, -0.01404671, -0.04869368, 0.9859878), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 425,current eyeGaze_left: Position (0.07162796, 1.058238, 0.2370056), Orientation(0.1589329, -0.01404671, -0.04869368, 0.9859878), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 452,current eyeGaze_left: Position (0.07142782, 1.058068, 0.2371751), Orientation(0.1622202, -0.01398832, -0.04916831, 0.9854297), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 466,current eyeGaze_left: Position (0.07142782, 1.058068, 0.2371751), Orientation(0.1622202, -0.01398832, -0.04916831, 0.9854297), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 478,current eyeGaze_left: Position (0.07117978, 1.058056, 0.2372915), Orientation(0.162325, -0.01397529, -0.04954698, 0.9853936), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 492,current eyeGaze_left: Position (0.07117978, 1.058056, 0.2372915), Orientation(0.162325, -0.01397529, -0.04954698, 0.9853936), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 507,current eyeGaze_left: Position (0.0708773, 1.058194, 0.2373753), Orientation(0.1631143, -0.006395648, -0.04836965, 0.9854001), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 520,current eyeGaze_left: Position (0.0708773, 1.058194, 0.2373753), Orientation(0.1631143, -0.006395648, -0.04836965, 0.9854001), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 535,current eyeGaze_left: Position (0.0708773, 1.058194, 0.2373753), Orientation(0.1631143, -0.006395648, -0.04836965, 0.9854001), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 548,current eyeGaze_left: Position (0.07049987, 1.058452, 0.2374168), Orientation(0.1779437, 0.007164343, -0.04572887, 0.9829515), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 563,current eyeGaze_left: Position (0.07049987, 1.058452, 0.2374168), Orientation(0.1779437, 0.007164343, -0.04572887, 0.9829515), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 576,current eyeGaze_left: Position (0.07008754, 1.058699, 0.2374565), Orientation(0.1791655, 0.01848829, -0.04349484, 0.9826831), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 589,current eyeGaze_left: Position (0.07008754, 1.058699, 0.2374565), Orientation(0.1791655, 0.01848829, -0.04349484, 0.9826831), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 604,current eyeGaze_left: Position (0.06963526, 1.058896, 0.2375124), Orientation(0.1756396, 0.01940109, -0.04304118, 0.983322), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 618,current eyeGaze_left: Position (0.06963526, 1.058896, 0.2375124), Orientation(0.1756396, 0.01940109, -0.04304118, 0.983322), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 632,current eyeGaze_left: Position (0.06963526, 1.058896, 0.2375124), Orientation(0.1756396, 0.01940109, -0.04304118, 0.983322), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 646,current eyeGaze_left: Position (0.06916118, 1.058954, 0.2375853), Orientation(0.1503844, -0.001744508, -0.04631385, 0.9875407), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 660,current eyeGaze_left: Position (0.06916118, 1.058954, 0.2375853), Orientation(0.1503844, -0.001744508, -0.04631385, 0.9875407), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 674,current eyeGaze_left: Position (0.06873223, 1.058854, 0.2375811), Orientation(0.1745793, -0.001832134, -0.04545702, 0.9835916), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 687,current eyeGaze_left: Position (0.06873223, 1.058854, 0.2375811), Orientation(0.1745793, -0.001832134, -0.04545702, 0.9835916), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 701,current eyeGaze_left: Position (0.06873223, 1.058854, 0.2375811), Orientation(0.1745793, -0.001832134, -0.04545702, 0.9835916), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 715,current eyeGaze_left: Position (0.06828803, 1.058692, 0.2375495), Orientation(0.1738417, -0.001494979, -0.04478692, 0.9837536), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 729,current eyeGaze_left: Position (0.06828803, 1.058692, 0.2375495), Orientation(0.1738417, -0.001494979, -0.04478692, 0.9837536), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 743,current eyeGaze_left: Position (0.06789199, 1.05852, 0.2375341), Orientation(0.1732026, -0.0004254723, -0.04373575, 0.9839145), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 757,current eyeGaze_left: Position (0.06789199, 1.05852, 0.2375341), Orientation(0.1732026, -0.0004254723, -0.04373575, 0.9839145), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 771,current eyeGaze_left: Position (0.06762588, 1.058372, 0.2376139), Orientation(0.1648463, 0.00088333, -0.04292804, 0.9853843), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 784,current eyeGaze_left: Position (0.06762588, 1.058372, 0.2376139), Orientation(0.1648463, 0.00088333, -0.04292804, 0.9853843), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 799,current eyeGaze_left: Position (0.06762588, 1.058372, 0.2376139), Orientation(0.1648463, 0.00088333, -0.04292804, 0.9853843), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 812,current eyeGaze_left: Position (0.06741437, 1.058281, 0.2378185), Orientation(0.1645701, 0.0002800774, -0.04262533, 0.985444), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 826,current eyeGaze_left: Position (0.06741437, 1.058281, 0.2378185), Orientation(0.1645701, 0.0002800774, -0.04262533, 0.985444), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 841,current eyeGaze_left: Position (0.0672245, 1.058245, 0.2380694), Orientation(0.1645797, 0.001075551, -0.04232529, 0.9854547), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 854,current eyeGaze_left: Position (0.0672245, 1.058245, 0.2380694), Orientation(0.1645797, 0.001075551, -0.04232529, 0.9854547), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 868,current eyeGaze_left: Position (0.0672245, 1.058245, 0.2380694), Orientation(0.1645797, 0.001075551, -0.04232529, 0.9854547), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 882,current eyeGaze_left: Position (0.06703722, 1.058268, 0.2382353), Orientation(0.1634772, 0.0004094354, -0.04218657, 0.9856446), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 896,current eyeGaze_left: Position (0.06703722, 1.058268, 0.2382353), Orientation(0.1634772, 0.0004094354, -0.04218657, 0.9856446), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 910,current eyeGaze_left: Position (0.06683041, 1.058371, 0.2383496), Orientation(0.1636283, 0.0006366554, -0.04169426, 0.9856406), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 925,current eyeGaze_left: Position (0.06683041, 1.058371, 0.2383496), Orientation(0.1636283, 0.0006366554, -0.04169426, 0.9856406), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 939,current eyeGaze_left: Position (0.06659721, 1.058553, 0.2384012), Orientation(0.1641207, 0.0009571734, -0.04139653, 0.9855709), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 952,current eyeGaze_left: Position (0.06659721, 1.058553, 0.2384012), Orientation(0.1641207, 0.0009571734, -0.04139653, 0.9855709), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 967,current eyeGaze_left: Position (0.06659721, 1.058553, 0.2384012), Orientation(0.1641207, 0.0009571734, -0.04139653, 0.9855709), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 980,current eyeGaze_left: Position (0.06641063, 1.058704, 0.2384928), Orientation(0.164622, 0.004257241, -0.0408385, 0.9855017), Confidence: 0.5

Timestamp: 11/2/2024 4:50:34 PM, Millisecond: 994,current eyeGaze_left: Position (0.06641063, 1.058704, 0.2384928), Orientation(0.164622, 0.004257241, -0.0408385, 0.9855017), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 8,current eyeGaze_left: Position (0.06628139, 1.058742, 0.2386216), Orientation(0.1648635, 0.004632416, -0.04087907, 0.9854581), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 22,current eyeGaze_left: Position (0.06628139, 1.058742, 0.2386216), Orientation(0.1648635, 0.004632416, -0.04087907, 0.9854581), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 38,current eyeGaze_left: Position (0.06617203, 1.058676, 0.2387388), Orientation(0.1652078, 0.002285972, -0.04119642, 0.9853954), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 48,current eyeGaze_left: Position (0.06617203, 1.058676, 0.2387388), Orientation(0.1652078, 0.002285972, -0.04119642, 0.9853954), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 62,current eyeGaze_left: Position (0.06617203, 1.058676, 0.2387388), Orientation(0.1652078, 0.002285972, -0.04119642, 0.9853954), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 76,current eyeGaze_left: Position (0.0660065, 1.058541, 0.2387823), Orientation(0.1647344, 0.000327879, -0.04133305, 0.9854716), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 90,current eyeGaze_left: Position (0.0660065, 1.058541, 0.2387823), Orientation(0.1647344, 0.000327879, -0.04133305, 0.9854716), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 105,current eyeGaze_left: Position (0.06588355, 1.058372, 0.2388169), Orientation(0.1637427, 0.0007005364, -0.04124617, 0.9856403), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 119,current eyeGaze_left: Position (0.06588355, 1.058372, 0.2388169), Orientation(0.1637427, 0.0007005364, -0.04124617, 0.9856403), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 132,current eyeGaze_left: Position (0.06588355, 1.058372, 0.2388169), Orientation(0.1637427, 0.0007005364, -0.04124617, 0.9856403), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 147,current eyeGaze_left: Position (0.0657595, 1.058255, 0.2388222), Orientation(0.1624163, 0.005378436, -0.04063821, 0.9858706), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 161,current eyeGaze_left: Position (0.0657595, 1.058255, 0.2388222), Orientation(0.1624163, 0.005378436, -0.04063821, 0.9858706), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 174,current eyeGaze_left: Position (0.06576224, 1.0581, 0.2389189), Orientation(0.1573823, 0.007574419, -0.04052351, 0.9866771), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 187,current eyeGaze_left: Position (0.06576224, 1.0581, 0.2389189), Orientation(0.1573823, 0.007574419, -0.04052351, 0.9866771), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 202,current eyeGaze_left: Position (0.06581815, 1.05802, 0.2390476), Orientation(0.1568955, 0.009497019, -0.04051929, 0.986738), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 216,current eyeGaze_left: Position (0.06581815, 1.05802, 0.2390476), Orientation(0.1568955, 0.009497019, -0.04051929, 0.986738), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 230,current eyeGaze_left: Position (0.06581815, 1.05802, 0.2390476), Orientation(0.1568955, 0.009497019, -0.04051929, 0.986738), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 243,current eyeGaze_left: Position (0.06589554, 1.058025, 0.2392011), Orientation(0.1578573, 0.00985901, -0.04084791, 0.9865675), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 257,current eyeGaze_left: Position (0.06589554, 1.058025, 0.2392011), Orientation(0.1578573, 0.00985901, -0.04084791, 0.9865675), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 271,current eyeGaze_left: Position (0.06593879, 1.058041, 0.2392974), Orientation(0.1581413, 0.01073462, -0.04095018, 0.9865085), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 285,current eyeGaze_left: Position (0.06593879, 1.058041, 0.2392974), Orientation(0.1581413, 0.01073462, -0.04095018, 0.9865085), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 300,current eyeGaze_left: Position (0.06593879, 1.058041, 0.2392974), Orientation(0.1581413, 0.01073462, -0.04095018, 0.9865085), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 313,current eyeGaze_left: Position (0.06596611, 1.058048, 0.239401), Orientation(0.1578363, 0.01126148, -0.04098646, 0.9865502), Confidence: 0.5

Timestamp: 11/2/2024 4:50:35 PM, Millisecond: 327,current eyeGaze_left: Position (0.06596611, 1.058048, 0.239401), Orientation(0.1578363, 0.01126148, -0.04098646, 0.9865502), Confidence: 0.5
