Timestamp: 11/24/2024 2:54:08 PM, Millisecond: 880,current eyeGaze_left: Position (0.1055902, 1.082053, 0.04656302), Orientation(0.1114062, 0.005271401, -0.01983686, 0.993563), Confidence: 0.5

Timestamp: 11/24/2024 2:55:48 PM, Millisecond: 856,current eyeGaze_left: Position (0.1036979, 1.086915, 0.01798597), Orientation(0.1225646, 0.0009721047, -0.03020478, 0.9920005), Confidence: 0.5

Timestamp: 11/24/2024 2:55:48 PM, Millisecond: 869,current eyeGaze_left: Position (0.1036979, 1.086915, 0.01798597), Orientation(0.1225646, 0.0009721047, -0.03020478, 0.9920005), Confidence: 0.5

Timestamp: 11/24/2024 2:55:48 PM, Millisecond: 883,current eyeGaze_left: Position (0.1038042, 1.087016, 0.01815756), Orientation(0.1227818, 0.001034532, -0.03037496, 0.9919683), Confidence: 0.5

Timestamp: 11/24/2024 2:55:48 PM, Millisecond: 896,current eyeGaze_left: Position (0.1038042, 1.087016, 0.01815756), Orientation(0.1227818, 0.001034532, -0.03037496, 0.9919683), Confidence: 0.5

Timestamp: 11/24/2024 2:55:48 PM, Millisecond: 911,current eyeGaze_left: Position (0.1039414, 1.0871, 0.01829168), Orientation(0.1230823, 0.0001583811, -0.03072246, 0.9919208), Confidence: 0.5

Timestamp: 11/24/2024 2:55:48 PM, Millisecond: 926,current eyeGaze_left: Position (0.1039414, 1.0871, 0.01829168), Orientation(0.1230823, 0.0001583811, -0.03072246, 0.9919208), Confidence: 0.5

Timestamp: 11/24/2024 2:55:48 PM, Millisecond: 940,current eyeGaze_left: Position (0.1039414, 1.0871, 0.01829168), Orientation(0.1230823, 0.0001583811, -0.03072246, 0.9919208), Confidence: 0.5

Timestamp: 11/24/2024 2:55:48 PM, Millisecond: 952,current eyeGaze_left: Position (0.1041024, 1.087081, 0.01843986), Orientation(0.1227633, 0.001407943, -0.0308159, 0.9919565), Confidence: 0.5

Timestamp: 11/24/2024 2:55:48 PM, Millisecond: 966,current eyeGaze_left: Position (0.1041024, 1.087081, 0.01843986), Orientation(0.1227633, 0.001407943, -0.0308159, 0.9919565), Confidence: 0.5

Timestamp: 11/24/2024 2:55:48 PM, Millisecond: 981,current eyeGaze_left: Position (0.1042495, 1.087007, 0.0185894), Orientation(0.1217439, 0.004194662, -0.03068924, 0.9920781), Confidence: 0.5

Timestamp: 11/24/2024 2:55:48 PM, Millisecond: 995,current eyeGaze_left: Position (0.1042495, 1.087007, 0.0185894), Orientation(0.1217439, 0.004194662, -0.03068924, 0.9920781), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 9,current eyeGaze_left: Position (0.1042495, 1.087007, 0.0185894), Orientation(0.1217439, 0.004194662, -0.03068924, 0.9920781), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 22,current eyeGaze_left: Position (0.1044464, 1.087027, 0.01868746), Orientation(0.121949, 0.03476784, -0.02707851, 0.9915576), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 35,current eyeGaze_left: Position (0.1044464, 1.087027, 0.01868746), Orientation(0.121949, 0.03476784, -0.02707851, 0.9915576), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 50,current eyeGaze_left: Position (0.1046357, 1.087087, 0.01877297), Orientation(0.1220848, 0.03455317, -0.02740841, 0.9915393), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 63,current eyeGaze_left: Position (0.1046357, 1.087087, 0.01877297), Orientation(0.1220848, 0.03455317, -0.02740841, 0.9915393), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 78,current eyeGaze_left: Position (0.1048167, 1.087175, 0.01885218), Orientation(0.1222377, 0.0343675, -0.02758064, 0.9915222), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 92,current eyeGaze_left: Position (0.1048167, 1.087175, 0.01885218), Orientation(0.1222377, 0.0343675, -0.02758064, 0.9915222), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 106,current eyeGaze_left: Position (0.1048167, 1.087175, 0.01885218), Orientation(0.1222377, 0.0343675, -0.02758064, 0.9915222), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 120,current eyeGaze_left: Position (0.1049954, 1.087187, 0.01891407), Orientation(0.115671, 0.04063924, -0.02684039, 0.992093), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 133,current eyeGaze_left: Position (0.1049954, 1.087187, 0.01891407), Orientation(0.115671, 0.04063924, -0.02684039, 0.992093), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 148,current eyeGaze_left: Position (0.1050923, 1.087199, 0.01897717), Orientation(0.1091539, 0.04084144, -0.02692499, 0.9928204), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 161,current eyeGaze_left: Position (0.1050923, 1.087199, 0.01897717), Orientation(0.1091539, 0.04084144, -0.02692499, 0.9928204), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 175,current eyeGaze_left: Position (0.1050923, 1.087199, 0.01897717), Orientation(0.1091539, 0.04084144, -0.02692499, 0.9928204), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 189,current eyeGaze_left: Position (0.1050907, 1.08723, 0.01904316), Orientation(0.1091067, 0.03778301, -0.02744658, 0.9929325), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 202,current eyeGaze_left: Position (0.1050907, 1.08723, 0.01904316), Orientation(0.1091067, 0.03778301, -0.02744658, 0.9929325), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 217,current eyeGaze_left: Position (0.1051114, 1.087239, 0.01913599), Orientation(0.1106272, 0.03776357, -0.02763613, 0.9927597), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 230,current eyeGaze_left: Position (0.1051114, 1.087239, 0.01913599), Orientation(0.1106272, 0.03776357, -0.02763613, 0.9927597), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 245,current eyeGaze_left: Position (0.1050877, 1.087247, 0.01931912), Orientation(0.1124737, 0.03752052, -0.02788134, 0.9925546), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 259,current eyeGaze_left: Position (0.1050877, 1.087247, 0.01931912), Orientation(0.1124737, 0.03752052, -0.02788134, 0.9925546), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 273,current eyeGaze_left: Position (0.1050877, 1.087247, 0.01931912), Orientation(0.1124737, 0.03752052, -0.02788134, 0.9925546), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 287,current eyeGaze_left: Position (0.1050586, 1.08724, 0.01960907), Orientation(0.112735, 0.03699497, -0.02796443, 0.9925423), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 300,current eyeGaze_left: Position (0.1050586, 1.08724, 0.01960907), Orientation(0.112735, 0.03699497, -0.02796443, 0.9925423), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 315,current eyeGaze_left: Position (0.1050017, 1.08731, 0.01973174), Orientation(0.1152091, 0.03674282, -0.02818362, 0.9922614), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 328,current eyeGaze_left: Position (0.1050017, 1.08731, 0.01973174), Orientation(0.1152091, 0.03674282, -0.02818362, 0.9922614), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 343,current eyeGaze_left: Position (0.1050017, 1.08731, 0.01973174), Orientation(0.1152091, 0.03674282, -0.02818362, 0.9922614), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 357,current eyeGaze_left: Position (0.1049156, 1.08742, 0.01982171), Orientation(0.1154845, 0.03696165, -0.02840652, 0.9922147), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 371,current eyeGaze_left: Position (0.1049156, 1.08742, 0.01982171), Orientation(0.1154845, 0.03696165, -0.02840652, 0.9922147), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 385,current eyeGaze_left: Position (0.1047952, 1.087507, 0.01987315), Orientation(0.1120046, 0.03643443, -0.0284787, 0.9926311), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 398,current eyeGaze_left: Position (0.1047952, 1.087507, 0.01987315), Orientation(0.1120046, 0.03643443, -0.0284787, 0.9926311), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 413,current eyeGaze_left: Position (0.1047129, 1.08754, 0.01997309), Orientation(0.1120965, 0.03263624, -0.0290117, 0.9927374), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 425,current eyeGaze_left: Position (0.1047129, 1.08754, 0.01997309), Orientation(0.1120965, 0.03263624, -0.0290117, 0.9927374), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 440,current eyeGaze_left: Position (0.1047129, 1.08754, 0.01997309), Orientation(0.1120965, 0.03263624, -0.0290117, 0.9927374), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 453,current eyeGaze_left: Position (0.1045956, 1.087546, 0.02010535), Orientation(0.1144362, 0.03274738, -0.02923816, 0.9924601), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 467,current eyeGaze_left: Position (0.1045956, 1.087546, 0.02010535), Orientation(0.1144362, 0.03274738, -0.02923816, 0.9924601), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 481,current eyeGaze_left: Position (0.1044655, 1.087626, 0.0202805), Orientation(0.1257737, -0.0323424, -0.0378743, 0.990808), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 493,current eyeGaze_left: Position (0.1044655, 1.087626, 0.0202805), Orientation(0.1257737, -0.0323424, -0.0378743, 0.990808), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 508,current eyeGaze_left: Position (0.1044655, 1.087626, 0.0202805), Orientation(0.1257737, -0.0323424, -0.0378743, 0.990808), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 522,current eyeGaze_left: Position (0.1042634, 1.087683, 0.02041312), Orientation(0.1266676, -0.03118661, -0.03772222, 0.9907371), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 535,current eyeGaze_left: Position (0.1042634, 1.087683, 0.02041312), Orientation(0.1266676, -0.03118661, -0.03772222, 0.9907371), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 550,current eyeGaze_left: Position (0.1039894, 1.087775, 0.02056206), Orientation(0.1276635, -0.009174488, -0.03498667, 0.9911579), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 563,current eyeGaze_left: Position (0.1039894, 1.087775, 0.02056206), Orientation(0.1276635, -0.009174488, -0.03498667, 0.9911579), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 578,current eyeGaze_left: Position (0.103683, 1.087824, 0.02070722), Orientation(0.09650633, 0.02794117, -0.02965822, 0.994498), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 590,current eyeGaze_left: Position (0.103683, 1.087824, 0.02070722), Orientation(0.09650633, 0.02794117, -0.02965822, 0.994498), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 605,current eyeGaze_left: Position (0.103683, 1.087824, 0.02070722), Orientation(0.09650633, 0.02794117, -0.02965822, 0.994498), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 619,current eyeGaze_left: Position (0.1033742, 1.088018, 0.02085925), Orientation(0.09737024, 0.03056048, -0.02931984, 0.9943468), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 632,current eyeGaze_left: Position (0.1033742, 1.088018, 0.02085925), Orientation(0.09737024, 0.03056048, -0.02931984, 0.9943468), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 647,current eyeGaze_left: Position (0.1031005, 1.088219, 0.02098372), Orientation(0.1180808, 0.03116086, -0.02968711, 0.9920709), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 660,current eyeGaze_left: Position (0.1031005, 1.088219, 0.02098372), Orientation(0.1180808, 0.03116086, -0.02968711, 0.9920709), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 674,current eyeGaze_left: Position (0.1031005, 1.088219, 0.02098372), Orientation(0.1180808, 0.03116086, -0.02968711, 0.9920709), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 688,current eyeGaze_left: Position (0.1028667, 1.088391, 0.0210732), Orientation(0.1187322, 0.02831152, -0.03000989, 0.9920688), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 701,current eyeGaze_left: Position (0.1028667, 1.088391, 0.0210732), Orientation(0.1187322, 0.02831152, -0.03000989, 0.9920688), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 716,current eyeGaze_left: Position (0.1027189, 1.088491, 0.02110186), Orientation(0.1125588, 0.02867642, -0.02975957, 0.9927853), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 729,current eyeGaze_left: Position (0.1027189, 1.088491, 0.02110186), Orientation(0.1125588, 0.02867642, -0.02975957, 0.9927853), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 744,current eyeGaze_left: Position (0.1027189, 1.088491, 0.02110186), Orientation(0.1125588, 0.02867642, -0.02975957, 0.9927853), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 757,current eyeGaze_left: Position (0.1025992, 1.088509, 0.02110444), Orientation(0.1081206, 0.02642188, -0.03001572, 0.9933332), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 772,current eyeGaze_left: Position (0.1025992, 1.088509, 0.02110444), Orientation(0.1081206, 0.02642188, -0.03001572, 0.9933332), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 786,current eyeGaze_left: Position (0.1025223, 1.088431, 0.02106911), Orientation(0.1080612, 0.02613131, -0.03009438, 0.9933449), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 799,current eyeGaze_left: Position (0.1025223, 1.088431, 0.02106911), Orientation(0.1080612, 0.02613131, -0.03009438, 0.9933449), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 814,current eyeGaze_left: Position (0.1024626, 1.088368, 0.02099843), Orientation(0.111003, 0.02569971, -0.03007449, 0.9930326), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 827,current eyeGaze_left: Position (0.1024626, 1.088368, 0.02099843), Orientation(0.111003, 0.02569971, -0.03007449, 0.9930326), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 842,current eyeGaze_left: Position (0.1024626, 1.088368, 0.02099843), Orientation(0.111003, 0.02569971, -0.03007449, 0.9930326), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 856,current eyeGaze_left: Position (0.1024526, 1.088312, 0.02092095), Orientation(0.1108408, 0.02543929, -0.02990285, 0.9930626), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 869,current eyeGaze_left: Position (0.1024526, 1.088312, 0.02092095), Orientation(0.1108408, 0.02543929, -0.02990285, 0.9930626), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 884,current eyeGaze_left: Position (0.1024809, 1.088286, 0.02085577), Orientation(0.1110289, 0.02436766, -0.02995805, 0.9930666), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 898,current eyeGaze_left: Position (0.1024809, 1.088286, 0.02085577), Orientation(0.1110289, 0.02436766, -0.02995805, 0.9930666), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 913,current eyeGaze_left: Position (0.1023962, 1.088268, 0.02074763), Orientation(0.1147195, 0.02428401, -0.02996487, 0.9926489), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 926,current eyeGaze_left: Position (0.1023962, 1.088268, 0.02074763), Orientation(0.1147195, 0.02428401, -0.02996487, 0.9926489), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 941,current eyeGaze_left: Position (0.1023962, 1.088268, 0.02074763), Orientation(0.1147195, 0.02428401, -0.02996487, 0.9926489), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 954,current eyeGaze_left: Position (0.1022573, 1.088225, 0.02063892), Orientation(0.1144786, 0.02170012, -0.03017675, 0.9927301), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 967,current eyeGaze_left: Position (0.1022573, 1.088225, 0.02063892), Orientation(0.1144786, 0.02170012, -0.03017675, 0.9927301), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 982,current eyeGaze_left: Position (0.102024, 1.088139, 0.0205274), Orientation(0.1131392, 0.02196592, -0.02991409, 0.9928858), Confidence: 0.5

Timestamp: 11/24/2024 2:55:49 PM, Millisecond: 995,current eyeGaze_left: Position (0.102024, 1.088139, 0.0205274), Orientation(0.1131392, 0.02196592, -0.02991409, 0.9928858), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 11,current eyeGaze_left: Position (0.102024, 1.088139, 0.0205274), Orientation(0.1131392, 0.02196592, -0.02991409, 0.9928858), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 24,current eyeGaze_left: Position (0.1018743, 1.088131, 0.02040945), Orientation(0.1129904, 0.01926645, -0.03007951, 0.9929538), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 39,current eyeGaze_left: Position (0.1018743, 1.088131, 0.02040945), Orientation(0.1129904, 0.01926645, -0.03007951, 0.9929538), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 52,current eyeGaze_left: Position (0.1017846, 1.088088, 0.02028513), Orientation(0.1136051, 0.01937368, -0.02981322, 0.9928897), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 66,current eyeGaze_left: Position (0.1017846, 1.088088, 0.02028513), Orientation(0.1136051, 0.01937368, -0.02981322, 0.9928897), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 81,current eyeGaze_left: Position (0.1017607, 1.088048, 0.0201504), Orientation(0.1167115, 0.01932179, -0.02982211, 0.99253), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 94,current eyeGaze_left: Position (0.1017607, 1.088048, 0.0201504), Orientation(0.1167115, 0.01932179, -0.02982211, 0.99253), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 109,current eyeGaze_left: Position (0.1017607, 1.088048, 0.0201504), Orientation(0.1167115, 0.01932179, -0.02982211, 0.99253), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 123,current eyeGaze_left: Position (0.101683, 1.088026, 0.01998609), Orientation(0.1179992, 0.01629805, -0.03026756, 0.9924185), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 150,current eyeGaze_left: Position (0.1015962, 1.087991, 0.01980836), Orientation(0.1158951, 0.01631246, -0.02992727, 0.9926766), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 161,current eyeGaze_left: Position (0.1015962, 1.087991, 0.01980836), Orientation(0.1158951, 0.01631246, -0.02992727, 0.9926766), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 176,current eyeGaze_left: Position (0.1015962, 1.087991, 0.01980836), Orientation(0.1158951, 0.01631246, -0.02992727, 0.9926766), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 189,current eyeGaze_left: Position (0.1014831, 1.087979, 0.01960853), Orientation(0.1161641, 0.01633868, -0.02966266, 0.9926526), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 204,current eyeGaze_left: Position (0.1014831, 1.087979, 0.01960853), Orientation(0.1161641, 0.01633868, -0.02966266, 0.9926526), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 218,current eyeGaze_left: Position (0.1013542, 1.087867, 0.01947671), Orientation(0.1153056, 0.01686442, -0.02949752, 0.9927489), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 231,current eyeGaze_left: Position (0.1013542, 1.087867, 0.01947671), Orientation(0.1153056, 0.01686442, -0.02949752, 0.9927489), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 247,current eyeGaze_left: Position (0.1011958, 1.087714, 0.01939103), Orientation(0.1151854, 0.01610685, -0.02947888, 0.9927758), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 260,current eyeGaze_left: Position (0.1011958, 1.087714, 0.01939103), Orientation(0.1151854, 0.01610685, -0.02947888, 0.9927758), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 275,current eyeGaze_left: Position (0.1011958, 1.087714, 0.01939103), Orientation(0.1151854, 0.01610685, -0.02947888, 0.9927758), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 288,current eyeGaze_left: Position (0.1010112, 1.087568, 0.01934768), Orientation(0.1177499, 0.01598401, -0.02957227, 0.9924742), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 302,current eyeGaze_left: Position (0.1010112, 1.087568, 0.01934768), Orientation(0.1177499, 0.01598401, -0.02957227, 0.9924742), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 317,current eyeGaze_left: Position (0.1009146, 1.087505, 0.01930419), Orientation(0.1174677, 0.01619936, -0.02949816, 0.9925063), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 330,current eyeGaze_left: Position (0.1009146, 1.087505, 0.01930419), Orientation(0.1174677, 0.01619936, -0.02949816, 0.9925063), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 345,current eyeGaze_left: Position (0.1008604, 1.08751, 0.01928365), Orientation(0.1173962, 0.01622882, -0.02939254, 0.9925174), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 358,current eyeGaze_left: Position (0.1008604, 1.08751, 0.01928365), Orientation(0.1173962, 0.01622882, -0.02939254, 0.9925174), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 373,current eyeGaze_left: Position (0.1008604, 1.08751, 0.01928365), Orientation(0.1173962, 0.01622882, -0.02939254, 0.9925174), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 386,current eyeGaze_left: Position (0.1008302, 1.087571, 0.01928085), Orientation(0.1167666, 0.01668754, -0.02914707, 0.9925914), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 400,current eyeGaze_left: Position (0.1008302, 1.087571, 0.01928085), Orientation(0.1167666, 0.01668754, -0.02914707, 0.9925914), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 414,current eyeGaze_left: Position (0.1008147, 1.087657, 0.01934004), Orientation(0.1178813, 0.01729011, -0.02893846, 0.9924553), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 428,current eyeGaze_left: Position (0.1008147, 1.087657, 0.01934004), Orientation(0.1178813, 0.01729011, -0.02893846, 0.9924553), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 442,current eyeGaze_left: Position (0.1008147, 1.087657, 0.01934004), Orientation(0.1178813, 0.01729011, -0.02893846, 0.9924553), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 454,current eyeGaze_left: Position (0.1008157, 1.087771, 0.01940453), Orientation(0.1169337, 0.01800949, -0.02884737, 0.9925573), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 468,current eyeGaze_left: Position (0.1008157, 1.087771, 0.01940453), Orientation(0.1169337, 0.01800949, -0.02884737, 0.9925573), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 483,current eyeGaze_left: Position (0.1008394, 1.087901, 0.01945451), Orientation(0.1173575, 0.01817516, -0.02898843, 0.9925001), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 496,current eyeGaze_left: Position (0.1008394, 1.087901, 0.01945451), Orientation(0.1173575, 0.01817516, -0.02898843, 0.9925001), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 511,current eyeGaze_left: Position (0.1008697, 1.087937, 0.01956006), Orientation(0.1175538, 0.01549168, -0.02949309, 0.9925076), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 525,current eyeGaze_left: Position (0.1008697, 1.087937, 0.01956006), Orientation(0.1175538, 0.01549168, -0.02949309, 0.9925076), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 540,current eyeGaze_left: Position (0.1008697, 1.087937, 0.01956006), Orientation(0.1175538, 0.01549168, -0.02949309, 0.9925076), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 552,current eyeGaze_left: Position (0.1008783, 1.087969, 0.01961153), Orientation(0.1177372, 0.01550555, -0.02967887, 0.9924801), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 566,current eyeGaze_left: Position (0.1008783, 1.087969, 0.01961153), Orientation(0.1177372, 0.01550555, -0.02967887, 0.9924801), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 581,current eyeGaze_left: Position (0.1008498, 1.088009, 0.0195859), Orientation(0.1183235, 0.01537892, -0.02981782, 0.9924081), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 594,current eyeGaze_left: Position (0.1008498, 1.088009, 0.0195859), Orientation(0.1183235, 0.01537892, -0.02981782, 0.9924081), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 609,current eyeGaze_left: Position (0.1008498, 1.088009, 0.0195859), Orientation(0.1183235, 0.01537892, -0.02981782, 0.9924081), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 622,current eyeGaze_left: Position (0.1009414, 1.087992, 0.0196569), Orientation(0.1182253, 0.01400724, -0.03001629, 0.9924341), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 637,current eyeGaze_left: Position (0.1009414, 1.087992, 0.0196569), Orientation(0.1182253, 0.01400724, -0.03001629, 0.9924341), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 650,current eyeGaze_left: Position (0.1010464, 1.08798, 0.01972667), Orientation(0.1190639, 0.01386013, -0.03013741, 0.9923324), Confidence: 0.5

Timestamp: 11/24/2024 2:55:50 PM, Millisecond: 664,current eyeGaze_left: Position (0.1010464, 1.08798, 0.01972667), Orientation(0.1190639, 0.01386013, -0.03013741, 0.9923324), Confidence: 0.5

