Timestamp: 11/2/2024 9:04:46 PM, Millisecond: 557,current eyeGaze_left: Position (-0.05457106, 1.115997, 0.1248327), Orientation(0.1628938, 0.1505251, 0.01372606, 0.9749972), Confidence: 0.5
Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 338,current eyeGaze_left: Position (-0.0772468, 1.107746, 0.09907175), Orientation(0.1330147, -0.1626722, 0.008887811, 0.9776329), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 351,current eyeGaze_left: Position (-0.0772468, 1.107746, 0.09907175), Orientation(0.1330147, -0.1626722, 0.008887811, 0.9776329), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 365,current eyeGaze_left: Position (-0.0772468, 1.107746, 0.09907175), Orientation(0.1330147, -0.1626722, 0.008887811, 0.9776329), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 378,current eyeGaze_left: Position (-0.07732606, 1.107743, 0.09919993), Orientation(0.1332206, -0.1623577, 0.009022905, 0.9776559), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 393,current eyeGaze_left: Position (-0.07732606, 1.107743, 0.09919993), Orientation(0.1332206, -0.1623577, 0.009022905, 0.9776559), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 406,current eyeGaze_left: Position (-0.07744778, 1.107618, 0.09937426), Orientation(0.133162, -0.1580676, 0.009570487, 0.9783615), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 420,current eyeGaze_left: Position (-0.07744778, 1.107618, 0.09937426), Orientation(0.133162, -0.1580676, 0.009570487, 0.9783615), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 434,current eyeGaze_left: Position (-0.0775322, 1.107577, 0.09950407), Orientation(0.1329478, -0.1519869, 0.01031048, 0.979346), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 447,current eyeGaze_left: Position (-0.0775322, 1.107577, 0.09950407), Orientation(0.1329478, -0.1519869, 0.01031048, 0.979346), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 462,current eyeGaze_left: Position (-0.0775322, 1.107577, 0.09950407), Orientation(0.1329478, -0.1519869, 0.01031048, 0.979346), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 475,current eyeGaze_left: Position (-0.07756642, 1.107566, 0.09958462), Orientation(0.1327088, -0.1452078, 0.01125397, 0.9803961), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 489,current eyeGaze_left: Position (-0.07756642, 1.107566, 0.09958462), Orientation(0.1327088, -0.1452078, 0.01125397, 0.9803961), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 503,current eyeGaze_left: Position (-0.07752773, 1.107583, 0.09953609), Orientation(0.1338586, -0.1426801, 0.01156471, 0.9806073), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 517,current eyeGaze_left: Position (-0.07752773, 1.107583, 0.09953609), Orientation(0.1338586, -0.1426801, 0.01156471, 0.9806073), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 532,current eyeGaze_left: Position (-0.07752773, 1.107583, 0.09953609), Orientation(0.1338586, -0.1426801, 0.01156471, 0.9806073), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 544,current eyeGaze_left: Position (-0.07759108, 1.107597, 0.09949952), Orientation(0.1339304, -0.140789, 0.01188738, 0.9808668), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 559,current eyeGaze_left: Position (-0.07759108, 1.107597, 0.09949952), Orientation(0.1339304, -0.140789, 0.01188738, 0.9808668), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 573,current eyeGaze_left: Position (-0.07765352, 1.107595, 0.09941498), Orientation(0.1338104, -0.1345414, 0.01284231, 0.9817477), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 586,current eyeGaze_left: Position (-0.07765352, 1.107595, 0.09941498), Orientation(0.1338104, -0.1345414, 0.01284231, 0.9817477), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 600,current eyeGaze_left: Position (-0.07765943, 1.107442, 0.09928884), Orientation(0.1332216, -0.1339409, 0.01310769, 0.9819064), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 614,current eyeGaze_left: Position (-0.07765943, 1.107442, 0.09928884), Orientation(0.1332216, -0.1339409, 0.01310769, 0.9819064), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 629,current eyeGaze_left: Position (-0.07765943, 1.107442, 0.09928884), Orientation(0.1332216, -0.1339409, 0.01310769, 0.9819064), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 641,current eyeGaze_left: Position (-0.07765302, 1.107344, 0.09912125), Orientation(0.1371458, -0.1302254, 0.01368525, 0.981858), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 656,current eyeGaze_left: Position (-0.07765302, 1.107344, 0.09912125), Orientation(0.1371458, -0.1302254, 0.01368525, 0.981858), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 670,current eyeGaze_left: Position (-0.07763425, 1.107272, 0.09893005), Orientation(0.1380431, -0.1243265, 0.01463398, 0.982483), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 683,current eyeGaze_left: Position (-0.07763425, 1.107272, 0.09893005), Orientation(0.1380431, -0.1243265, 0.01463398, 0.982483), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 698,current eyeGaze_left: Position (-0.07763425, 1.107272, 0.09893005), Orientation(0.1380431, -0.1243265, 0.01463398, 0.982483), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 711,current eyeGaze_left: Position (-0.07764278, 1.107217, 0.09880962), Orientation(0.1380724, -0.121928, 0.0153313, 0.9827689), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 725,current eyeGaze_left: Position (-0.07764278, 1.107217, 0.09880962), Orientation(0.1380724, -0.121928, 0.0153313, 0.9827689), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 740,current eyeGaze_left: Position (-0.07769196, 1.107114, 0.09863258), Orientation(0.1375904, -0.1218121, 0.01564065, 0.982846), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 753,current eyeGaze_left: Position (-0.07769196, 1.107114, 0.09863258), Orientation(0.1375904, -0.1218121, 0.01564065, 0.982846), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 767,current eyeGaze_left: Position (-0.07777242, 1.107082, 0.098505), Orientation(0.1367332, -0.1169311, 0.01637138, 0.9835463), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 781,current eyeGaze_left: Position (-0.07777242, 1.107082, 0.098505), Orientation(0.1367332, -0.1169311, 0.01637138, 0.9835463), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 796,current eyeGaze_left: Position (-0.07777242, 1.107082, 0.098505), Orientation(0.1367332, -0.1169311, 0.01637138, 0.9835463), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 809,current eyeGaze_left: Position (-0.07786212, 1.107105, 0.09845445), Orientation(0.1349986, -0.1096167, 0.01716379, 0.9846141), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 823,current eyeGaze_left: Position (-0.07786212, 1.107105, 0.09845445), Orientation(0.1349986, -0.1096167, 0.01716379, 0.9846141), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 837,current eyeGaze_left: Position (-0.07797208, 1.107167, 0.09846228), Orientation(0.1346319, -0.1086017, 0.01695926, 0.9847805), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 851,current eyeGaze_left: Position (-0.07797208, 1.107167, 0.09846228), Orientation(0.1346319, -0.1086017, 0.01695926, 0.9847805), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 866,current eyeGaze_left: Position (-0.07797208, 1.107167, 0.09846228), Orientation(0.1346319, -0.1086017, 0.01695926, 0.9847805), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 879,current eyeGaze_left: Position (-0.07800537, 1.107184, 0.09849371), Orientation(0.1346449, -0.108322, 0.01692006, 0.98481), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 893,current eyeGaze_left: Position (-0.07800537, 1.107184, 0.09849371), Orientation(0.1346449, -0.108322, 0.01692006, 0.98481), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 907,current eyeGaze_left: Position (-0.07800053, 1.107212, 0.09848589), Orientation(0.1346421, -0.1073439, 0.01722221, 0.9849123), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 920,current eyeGaze_left: Position (-0.07800053, 1.107212, 0.09848589), Orientation(0.1346421, -0.1073439, 0.01722221, 0.9849123), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 935,current eyeGaze_left: Position (-0.07800053, 1.107212, 0.09848589), Orientation(0.1346421, -0.1073439, 0.01722221, 0.9849123), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 949,current eyeGaze_left: Position (-0.07799818, 1.107197, 0.09854109), Orientation(0.1363606, -0.1068238, 0.01743968, 0.9847286), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 963,current eyeGaze_left: Position (-0.07799818, 1.107197, 0.09854109), Orientation(0.1363606, -0.1068238, 0.01743968, 0.9847286), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 976,current eyeGaze_left: Position (-0.07796033, 1.107167, 0.09860296), Orientation(0.1382124, -0.1016909, 0.01813177, 0.9850014), Confidence: 0.5

Timestamp: 11/2/2024 9:05:22 PM, Millisecond: 991,current eyeGaze_left: Position (-0.07796033, 1.107167, 0.09860296), Orientation(0.1382124, -0.1016909, 0.01813177, 0.9850014), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 5,current eyeGaze_left: Position (-0.07787224, 1.10706, 0.09868485), Orientation(0.1397071, -0.09904434, 0.01810379, 0.9850606), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 18,current eyeGaze_left: Position (-0.07787224, 1.10706, 0.09868485), Orientation(0.1397071, -0.09904434, 0.01810379, 0.9850606), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 33,current eyeGaze_left: Position (-0.07771695, 1.106986, 0.09870476), Orientation(0.1399367, -0.09976961, 0.01816107, 0.9849539), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 46,current eyeGaze_left: Position (-0.07771695, 1.106986, 0.09870476), Orientation(0.1399367, -0.09976961, 0.01816107, 0.9849539), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 60,current eyeGaze_left: Position (-0.07771695, 1.106986, 0.09870476), Orientation(0.1399367, -0.09976961, 0.01816107, 0.9849539), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 74,current eyeGaze_left: Position (-0.07743487, 1.106897, 0.09870096), Orientation(0.1388129, -0.1009486, 0.01892037, 0.9849784), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 88,current eyeGaze_left: Position (-0.07743487, 1.106897, 0.09870096), Orientation(0.1388129, -0.1009486, 0.01892037, 0.9849784), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 102,current eyeGaze_left: Position (-0.07722287, 1.106807, 0.09868536), Orientation(0.1378712, -0.1003342, 0.01938564, 0.9851644), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 116,current eyeGaze_left: Position (-0.07722287, 1.106807, 0.09868536), Orientation(0.1378712, -0.1003342, 0.01938564, 0.9851644), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 130,current eyeGaze_left: Position (-0.07722287, 1.106807, 0.09868536), Orientation(0.1378712, -0.1003342, 0.01938564, 0.9851644), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 144,current eyeGaze_left: Position (-0.07701678, 1.106728, 0.09860119), Orientation(0.1368027, -0.09913095, 0.0196963, 0.9854288), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 158,current eyeGaze_left: Position (-0.07701678, 1.106728, 0.09860119), Orientation(0.1368027, -0.09913095, 0.0196963, 0.9854288), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 172,current eyeGaze_left: Position (-0.07682045, 1.106609, 0.09849378), Orientation(0.1368057, -0.09557331, 0.02001419, 0.9857735), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 185,current eyeGaze_left: Position (-0.07682045, 1.106609, 0.09849378), Orientation(0.1368057, -0.09557331, 0.02001419, 0.9857735), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 200,current eyeGaze_left: Position (-0.07662735, 1.106471, 0.09840189), Orientation(0.1356019, -0.09545996, 0.02011162, 0.9859489), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 213,current eyeGaze_left: Position (-0.07662735, 1.106471, 0.09840189), Orientation(0.1356019, -0.09545996, 0.02011162, 0.9859489), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 227,current eyeGaze_left: Position (-0.07662735, 1.106471, 0.09840189), Orientation(0.1356019, -0.09545996, 0.02011162, 0.9859489), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 241,current eyeGaze_left: Position (-0.07639688, 1.106451, 0.09823909), Orientation(0.1392374, -0.09541138, 0.02022727, 0.9854444), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 255,current eyeGaze_left: Position (-0.07639688, 1.106451, 0.09823909), Orientation(0.1392374, -0.09541138, 0.02022727, 0.9854444), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 269,current eyeGaze_left: Position (-0.07616463, 1.106398, 0.09802882), Orientation(0.1386818, -0.09579043, 0.02028772, 0.9854846), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 283,current eyeGaze_left: Position (-0.07616463, 1.106398, 0.09802882), Orientation(0.1386818, -0.09579043, 0.02028772, 0.9854846), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 297,current eyeGaze_left: Position (-0.07616463, 1.106398, 0.09802882), Orientation(0.1386818, -0.09579043, 0.02028772, 0.9854846), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 311,current eyeGaze_left: Position (-0.0759622, 1.106318, 0.0977576), Orientation(0.1403005, -0.09321831, 0.02104707, 0.9854863), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 325,current eyeGaze_left: Position (-0.0759622, 1.106318, 0.0977576), Orientation(0.1403005, -0.09321831, 0.02104707, 0.9854863), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 339,current eyeGaze_left: Position (-0.07589285, 1.10624, 0.09749706), Orientation(0.1401526, -0.09211412, 0.02151881, 0.9856009), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 352,current eyeGaze_left: Position (-0.07589285, 1.10624, 0.09749706), Orientation(0.1401526, -0.09211412, 0.02151881, 0.9856009), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 367,current eyeGaze_left: Position (-0.07594371, 1.106193, 0.09728019), Orientation(0.1384594, -0.08919947, 0.02184551, 0.9861011), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 380,current eyeGaze_left: Position (-0.07594371, 1.106193, 0.09728019), Orientation(0.1384594, -0.08919947, 0.02184551, 0.9861011), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 395,current eyeGaze_left: Position (-0.07594371, 1.106193, 0.09728019), Orientation(0.1384594, -0.08919947, 0.02184551, 0.9861011), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 408,current eyeGaze_left: Position (-0.07603532, 1.106146, 0.09714615), Orientation(0.1376203, -0.08768861, 0.02201582, 0.9863502), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 422,current eyeGaze_left: Position (-0.07603532, 1.106146, 0.09714615), Orientation(0.1376203, -0.08768861, 0.02201582, 0.9863502), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 437,current eyeGaze_left: Position (-0.07612405, 1.106091, 0.09691781), Orientation(0.1374344, -0.08641721, 0.02226101, 0.9864828), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 451,current eyeGaze_left: Position (-0.07612405, 1.106091, 0.09691781), Orientation(0.1374344, -0.08641721, 0.02226101, 0.9864828), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 464,current eyeGaze_left: Position (-0.07612405, 1.106091, 0.09691781), Orientation(0.1374344, -0.08641721, 0.02226101, 0.9864828), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 478,current eyeGaze_left: Position (-0.07630453, 1.106002, 0.0966837), Orientation(0.1384785, -0.08410949, 0.02276409, 0.9865248), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 492,current eyeGaze_left: Position (-0.07630453, 1.106002, 0.0966837), Orientation(0.1384785, -0.08410949, 0.02276409, 0.9865248), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 506,current eyeGaze_left: Position (-0.07661782, 1.105868, 0.09647703), Orientation(0.1558923, 0.01122783, 0.03473967, 0.9870992), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 520,current eyeGaze_left: Position (-0.07661782, 1.105868, 0.09647703), Orientation(0.1558923, 0.01122783, 0.03473967, 0.9870992), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 535,current eyeGaze_left: Position (-0.07661782, 1.105868, 0.09647703), Orientation(0.1558923, 0.01122783, 0.03473967, 0.9870992), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 547,current eyeGaze_left: Position (-0.07717228, 1.105653, 0.0964068), Orientation(0.1693094, 0.01413437, 0.03438154, 0.9848617), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 562,current eyeGaze_left: Position (-0.07717228, 1.105653, 0.0964068), Orientation(0.1693094, 0.01413437, 0.03438154, 0.9848617), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 576,current eyeGaze_left: Position (-0.07765409, 1.10548, 0.09639133), Orientation(0.1725419, 0.02182612, 0.03484731, 0.9841436), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 589,current eyeGaze_left: Position (-0.07765409, 1.10548, 0.09639133), Orientation(0.1725419, 0.02182612, 0.03484731, 0.9841436), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 604,current eyeGaze_left: Position (-0.07802881, 1.105417, 0.09645639), Orientation(0.1766465, 0.07771893, 0.04125423, 0.9803336), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 617,current eyeGaze_left: Position (-0.07802881, 1.105417, 0.09645639), Orientation(0.1766465, 0.07771893, 0.04125423, 0.9803336), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 631,current eyeGaze_left: Position (-0.07802881, 1.105417, 0.09645639), Orientation(0.1766465, 0.07771893, 0.04125423, 0.9803336), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 645,current eyeGaze_left: Position (-0.07828267, 1.105408, 0.0964958), Orientation(0.1817345, 0.0797221, 0.04081687, 0.9792604), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 660,current eyeGaze_left: Position (-0.07828267, 1.105408, 0.0964958), Orientation(0.1817345, 0.0797221, 0.04081687, 0.9792604), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 673,current eyeGaze_left: Position (-0.07836011, 1.10544, 0.09656251), Orientation(0.182546, 0.08093943, 0.04089208, 0.9790065), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 686,current eyeGaze_left: Position (-0.07836011, 1.10544, 0.09656251), Orientation(0.182546, 0.08093943, 0.04089208, 0.9790065), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 701,current eyeGaze_left: Position (-0.07831396, 1.105603, 0.0966388), Orientation(0.1831586, 0.0823684, 0.04138936, 0.978752), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 715,current eyeGaze_left: Position (-0.07831396, 1.105603, 0.0966388), Orientation(0.1831586, 0.0823684, 0.04138936, 0.978752), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 729,current eyeGaze_left: Position (-0.07831396, 1.105603, 0.0966388), Orientation(0.1831586, 0.0823684, 0.04138936, 0.978752), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 743,current eyeGaze_left: Position (-0.07837732, 1.105751, 0.09672029), Orientation(0.1853209, 0.08330468, 0.04155188, 0.9782586), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 756,current eyeGaze_left: Position (-0.07837732, 1.105751, 0.09672029), Orientation(0.1853209, 0.08330468, 0.04155188, 0.9782586), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 771,current eyeGaze_left: Position (-0.07837358, 1.105927, 0.09678955), Orientation(0.185002, 0.08349275, 0.0413743, 0.9783106), Confidence: 0.5

Timestamp: 11/2/2024 9:05:23 PM, Millisecond: 784,current eyeGaze_left: Position (-0.07837358, 1.105927, 0.09678955), Orientation(0.185002, 0.08349275, 0.0413743, 0.9783106), Confidence: 0.5
