Timestamp: 11/24/2024 4:17:37 PM, Millisecond: 321,current eyeGaze_left: Position (0.0668442, 1.004629, 0.4088937), Orientation(0.1120268, 0.009740518, -0.02834773, 0.9932529), Confidence: 0.5
Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 132,current eyeGaze_left: Position (0.0702039, 1.002355, 0.4065498), Orientation(0.1079995, 0.01949378, -0.03504195, 0.993342), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 146,current eyeGaze_left: Position (0.07050702, 1.002344, 0.4065041), Orientation(0.110084, 0.01744125, -0.03530591, 0.993142), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 173,current eyeGaze_left: Position (0.0709572, 1.002381, 0.4064832), Orientation(0.1097153, 0.01655602, -0.03592096, 0.9931759), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 186,current eyeGaze_left: Position (0.0709572, 1.002381, 0.4064832), Orientation(0.1097153, 0.01655602, -0.03592096, 0.9931759), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 200,current eyeGaze_left: Position (0.0709572, 1.002381, 0.4064832), Orientation(0.1097153, 0.01655602, -0.03592096, 0.9931759), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 214,current eyeGaze_left: Position (0.07141632, 1.002508, 0.4064258), Orientation(0.1099068, 0.01572879, -0.03646344, 0.9931484), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 228,current eyeGaze_left: Position (0.07141632, 1.002508, 0.4064258), Orientation(0.1099068, 0.01572879, -0.03646344, 0.9931484), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 243,current eyeGaze_left: Position (0.07180652, 1.002745, 0.4063618), Orientation(0.109974, 0.01613665, -0.03647261, 0.9931341), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 256,current eyeGaze_left: Position (0.07180652, 1.002745, 0.4063618), Orientation(0.109974, 0.01613665, -0.03647261, 0.9931341), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 271,current eyeGaze_left: Position (0.07200767, 1.002987, 0.4062834), Orientation(0.1096624, 0.01852095, -0.03629313, 0.9931334), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 283,current eyeGaze_left: Position (0.07200767, 1.002987, 0.4062834), Orientation(0.1096624, 0.01852095, -0.03629313, 0.9931334), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 298,current eyeGaze_left: Position (0.07200767, 1.002987, 0.4062834), Orientation(0.1096624, 0.01852095, -0.03629313, 0.9931334), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 313,current eyeGaze_left: Position (0.07206266, 1.003113, 0.4062797), Orientation(0.108743, 0.02116572, -0.03588634, 0.9931965), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 326,current eyeGaze_left: Position (0.07206266, 1.003113, 0.4062797), Orientation(0.108743, 0.02116572, -0.03588634, 0.9931965), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 340,current eyeGaze_left: Position (0.07204381, 1.003029, 0.406254), Orientation(0.1083814, 0.02165619, -0.03600609, 0.9932212), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 353,current eyeGaze_left: Position (0.07204381, 1.003029, 0.406254), Orientation(0.1083814, 0.02165619, -0.03600609, 0.9932212), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 368,current eyeGaze_left: Position (0.07204381, 1.003029, 0.406254), Orientation(0.1083814, 0.02165619, -0.03600609, 0.9932212), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 382,current eyeGaze_left: Position (0.07200322, 1.002858, 0.4062193), Orientation(0.1085461, 0.02271242, -0.0364962, 0.9931616), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 396,current eyeGaze_left: Position (0.07200322, 1.002858, 0.4062193), Orientation(0.1085461, 0.02271242, -0.0364962, 0.9931616), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 410,current eyeGaze_left: Position (0.07200375, 1.00267, 0.4061466), Orientation(0.1086367, 0.02110445, -0.03710439, 0.9931647), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 423,current eyeGaze_left: Position (0.07200375, 1.00267, 0.4061466), Orientation(0.1086367, 0.02110445, -0.03710439, 0.9931647), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 438,current eyeGaze_left: Position (0.07202133, 1.002643, 0.4060706), Orientation(0.1083493, 0.01943137, -0.03708536, 0.9932309), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 452,current eyeGaze_left: Position (0.07202133, 1.002643, 0.4060706), Orientation(0.1083493, 0.01943137, -0.03708536, 0.9932309), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 466,current eyeGaze_left: Position (0.07202133, 1.002643, 0.4060706), Orientation(0.1083493, 0.01943137, -0.03708536, 0.9932309), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 479,current eyeGaze_left: Position (0.07199559, 1.002787, 0.4059944), Orientation(0.1115238, 0.02032746, -0.03666572, 0.9928771), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 493,current eyeGaze_left: Position (0.07199559, 1.002787, 0.4059944), Orientation(0.1115238, 0.02032746, -0.03666572, 0.9928771), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 508,current eyeGaze_left: Position (0.07185832, 1.002897, 0.4060625), Orientation(0.1125091, 0.02013507, -0.03657262, 0.9927733), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 521,current eyeGaze_left: Position (0.07185832, 1.002897, 0.4060625), Orientation(0.1125091, 0.02013507, -0.03657262, 0.9927733), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 535,current eyeGaze_left: Position (0.07168029, 1.002926, 0.406138), Orientation(0.1150602, 0.0348258, -0.03433564, 0.9921539), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 548,current eyeGaze_left: Position (0.07168029, 1.002926, 0.406138), Orientation(0.1150602, 0.0348258, -0.03433564, 0.9921539), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 563,current eyeGaze_left: Position (0.07168029, 1.002926, 0.406138), Orientation(0.1150602, 0.0348258, -0.03433564, 0.9921539), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 577,current eyeGaze_left: Position (0.07145506, 1.002936, 0.406254), Orientation(0.1256393, 0.05938898, -0.03089056, 0.9898148), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 590,current eyeGaze_left: Position (0.07145506, 1.002936, 0.406254), Orientation(0.1256393, 0.05938898, -0.03089056, 0.9898148), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 606,current eyeGaze_left: Position (0.07129621, 1.002953, 0.4063971), Orientation(0.1261229, 0.0599504, -0.03070227, 0.9897254), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 618,current eyeGaze_left: Position (0.07129621, 1.002953, 0.4063971), Orientation(0.1261229, 0.0599504, -0.03070227, 0.9897254), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 633,current eyeGaze_left: Position (0.07129621, 1.002953, 0.4063971), Orientation(0.1261229, 0.0599504, -0.03070227, 0.9897254), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 646,current eyeGaze_left: Position (0.07113594, 1.002978, 0.406572), Orientation(0.1265818, 0.06022828, -0.03045444, 0.9896576), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 661,current eyeGaze_left: Position (0.07113594, 1.002978, 0.406572), Orientation(0.1265818, 0.06022828, -0.03045444, 0.9896576), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 674,current eyeGaze_left: Position (0.07097889, 1.00299, 0.4067703), Orientation(0.1226271, 0.05916366, -0.02999111, 0.9902338), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 687,current eyeGaze_left: Position (0.07097889, 1.00299, 0.4067703), Orientation(0.1226271, 0.05916366, -0.02999111, 0.9902338), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 703,current eyeGaze_left: Position (0.07080884, 1.003015, 0.4070932), Orientation(0.1230718, 0.05691645, -0.02970592, 0.990319), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 716,current eyeGaze_left: Position (0.07080884, 1.003015, 0.4070932), Orientation(0.1230718, 0.05691645, -0.02970592, 0.990319), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 730,current eyeGaze_left: Position (0.07080884, 1.003015, 0.4070932), Orientation(0.1230718, 0.05691645, -0.02970592, 0.990319), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 744,current eyeGaze_left: Position (0.07063447, 1.003083, 0.4073418), Orientation(0.1256714, 0.05569988, -0.02942313, 0.9900699), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 757,current eyeGaze_left: Position (0.07063447, 1.003083, 0.4073418), Orientation(0.1256714, 0.05569988, -0.02942313, 0.9900699), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 773,current eyeGaze_left: Position (0.07042102, 1.003126, 0.4075523), Orientation(0.1278519, 0.05188829, -0.02950456, 0.9899956), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 800,current eyeGaze_left: Position (0.07042102, 1.003126, 0.4075523), Orientation(0.1278519, 0.05188829, -0.02950456, 0.9899956), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 814,current eyeGaze_left: Position (0.07016103, 1.003162, 0.4077473), Orientation(0.128773, 0.01825579, -0.03383307, 0.9909286), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 827,current eyeGaze_left: Position (0.07016103, 1.003162, 0.4077473), Orientation(0.128773, 0.01825579, -0.03383307, 0.9909286), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 841,current eyeGaze_left: Position (0.0699391, 1.003228, 0.4079036), Orientation(0.1293187, 0.01621218, -0.03386047, 0.9908922), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 854,current eyeGaze_left: Position (0.0699391, 1.003228, 0.4079036), Orientation(0.1293187, 0.01621218, -0.03386047, 0.9908922), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 870,current eyeGaze_left: Position (0.06975158, 1.003282, 0.4080372), Orientation(0.1300735, 0.01508075, -0.03391089, 0.9908096), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 882,current eyeGaze_left: Position (0.06975158, 1.003282, 0.4080372), Orientation(0.1300735, 0.01508075, -0.03391089, 0.9908096), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 896,current eyeGaze_left: Position (0.06975158, 1.003282, 0.4080372), Orientation(0.1300735, 0.01508075, -0.03391089, 0.9908096), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 911,current eyeGaze_left: Position (0.06959501, 1.003303, 0.4082313), Orientation(0.1313902, 0.01651372, -0.03376265, 0.9906181), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 924,current eyeGaze_left: Position (0.06959501, 1.003303, 0.4082313), Orientation(0.1313902, 0.01651372, -0.03376265, 0.9906181), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 939,current eyeGaze_left: Position (0.06949982, 1.003382, 0.4083577), Orientation(0.1313954, 0.01901237, -0.03356347, 0.9905792), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 953,current eyeGaze_left: Position (0.06949982, 1.003382, 0.4083577), Orientation(0.1313954, 0.01901237, -0.03356347, 0.9905792), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 967,current eyeGaze_left: Position (0.06949982, 1.003382, 0.4083577), Orientation(0.1313954, 0.01901237, -0.03356347, 0.9905792), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 979,current eyeGaze_left: Position (0.06942829, 1.003492, 0.4084315), Orientation(0.1319448, 0.01898059, -0.03351983, 0.9905084), Confidence: 0.5

Timestamp: 11/24/2024 4:17:39 PM, Millisecond: 994,current eyeGaze_left: Position (0.06942829, 1.003492, 0.4084315), Orientation(0.1319448, 0.01898059, -0.03351983, 0.9905084), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 9,current eyeGaze_left: Position (0.06932952, 1.003538, 0.4084496), Orientation(0.1322535, 0.01899683, -0.03329328, 0.9904745), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 21,current eyeGaze_left: Position (0.06932952, 1.003538, 0.4084496), Orientation(0.1322535, 0.01899683, -0.03329328, 0.9904745), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 36,current eyeGaze_left: Position (0.06927426, 1.003538, 0.40849), Orientation(0.1307948, 0.01808916, -0.03320844, 0.9906881), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 50,current eyeGaze_left: Position (0.06927426, 1.003538, 0.40849), Orientation(0.1307948, 0.01808916, -0.03320844, 0.9906881), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 65,current eyeGaze_left: Position (0.06927426, 1.003538, 0.40849), Orientation(0.1307948, 0.01808916, -0.03320844, 0.9906881), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 77,current eyeGaze_left: Position (0.06930862, 1.003525, 0.4085289), Orientation(0.1275228, 0.02068466, -0.03264642, 0.9910825), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 91,current eyeGaze_left: Position (0.06930862, 1.003525, 0.4085289), Orientation(0.1275228, 0.02068466, -0.03264642, 0.9910825), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 106,current eyeGaze_left: Position (0.06937385, 1.003518, 0.4086635), Orientation(0.1269788, 0.02022329, -0.0328538, 0.991155), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 119,current eyeGaze_left: Position (0.06937385, 1.003518, 0.4086635), Orientation(0.1269788, 0.02022329, -0.0328538, 0.991155), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 134,current eyeGaze_left: Position (0.06937385, 1.003518, 0.4086635), Orientation(0.1269788, 0.02022329, -0.0328538, 0.991155), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 147,current eyeGaze_left: Position (0.06951749, 1.003489, 0.4087085), Orientation(0.1267335, 0.02025678, -0.03292212, 0.9911834), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 162,current eyeGaze_left: Position (0.06951749, 1.003489, 0.4087085), Orientation(0.1267335, 0.02025678, -0.03292212, 0.9911834), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 175,current eyeGaze_left: Position (0.0696851, 1.003471, 0.4086954), Orientation(0.126103, 0.01974578, -0.03311335, 0.9912676), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 188,current eyeGaze_left: Position (0.0696851, 1.003471, 0.4086954), Orientation(0.126103, 0.01974578, -0.03311335, 0.9912676), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 204,current eyeGaze_left: Position (0.06980345, 1.003504, 0.4085954), Orientation(0.1135671, 0.01988651, -0.03280845, 0.9927894), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 217,current eyeGaze_left: Position (0.06980345, 1.003504, 0.4085954), Orientation(0.1135671, 0.01988651, -0.03280845, 0.9927894), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 232,current eyeGaze_left: Position (0.06980345, 1.003504, 0.4085954), Orientation(0.1135671, 0.01988651, -0.03280845, 0.9927894), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 244,current eyeGaze_left: Position (0.06985821, 1.003462, 0.408594), Orientation(0.1098479, 0.02211493, -0.03251341, 0.9931704), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 258,current eyeGaze_left: Position (0.06985821, 1.003462, 0.408594), Orientation(0.1098479, 0.02211493, -0.03251341, 0.9931704), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 273,current eyeGaze_left: Position (0.06985934, 1.003435, 0.408632), Orientation(0.1097832, 0.02210278, -0.03276049, 0.9931697), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 286,current eyeGaze_left: Position (0.06985934, 1.003435, 0.408632), Orientation(0.1097832, 0.02210278, -0.03276049, 0.9931697), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 301,current eyeGaze_left: Position (0.06985934, 1.003435, 0.408632), Orientation(0.1097832, 0.02210278, -0.03276049, 0.9931697), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 314,current eyeGaze_left: Position (0.0698726, 1.003435, 0.4087521), Orientation(0.1099437, 0.02068514, -0.03320238, 0.9931676), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 329,current eyeGaze_left: Position (0.0698726, 1.003435, 0.4087521), Orientation(0.1099437, 0.02068514, -0.03320238, 0.9931676), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 342,current eyeGaze_left: Position (0.06980604, 1.003413, 0.4087891), Orientation(0.111748, 0.02019409, -0.03295586, 0.9929847), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 356,current eyeGaze_left: Position (0.06980604, 1.003413, 0.4087891), Orientation(0.111748, 0.02019409, -0.03295586, 0.9929847), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 371,current eyeGaze_left: Position (0.06973669, 1.003375, 0.4087791), Orientation(0.1117531, 0.01993371, -0.03245535, 0.9930059), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 383,current eyeGaze_left: Position (0.06973669, 1.003375, 0.4087791), Orientation(0.1117531, 0.01993371, -0.03245535, 0.9930059), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 399,current eyeGaze_left: Position (0.06973669, 1.003375, 0.4087791), Orientation(0.1117531, 0.01993371, -0.03245535, 0.9930059), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 412,current eyeGaze_left: Position (0.06972037, 1.003347, 0.4088205), Orientation(0.1115215, 0.01671407, -0.03283502, 0.9930787), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 426,current eyeGaze_left: Position (0.06972037, 1.003347, 0.4088205), Orientation(0.1115215, 0.01671407, -0.03283502, 0.9930787), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 440,current eyeGaze_left: Position (0.06964143, 1.003258, 0.4087957), Orientation(0.1098085, 0.01674314, -0.03279323, 0.9932705), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 453,current eyeGaze_left: Position (0.06964143, 1.003258, 0.4087957), Orientation(0.1098085, 0.01674314, -0.03279323, 0.9932705), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 468,current eyeGaze_left: Position (0.06952849, 1.003143, 0.4087453), Orientation(0.1090815, 0.01666245, -0.03245597, 0.9933631), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 481,current eyeGaze_left: Position (0.06952849, 1.003143, 0.4087453), Orientation(0.1090815, 0.01666245, -0.03245597, 0.9933631), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 496,current eyeGaze_left: Position (0.06952849, 1.003143, 0.4087453), Orientation(0.1090815, 0.01666245, -0.03245597, 0.9933631), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 509,current eyeGaze_left: Position (0.06941462, 1.003121, 0.4086826), Orientation(0.1090375, 0.018623, -0.03193619, 0.9933498), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 523,current eyeGaze_left: Position (0.06941462, 1.003121, 0.4086826), Orientation(0.1090375, 0.018623, -0.03193619, 0.9933498), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 537,current eyeGaze_left: Position (0.06928644, 1.003091, 0.4086391), Orientation(0.1122092, 0.0184671, -0.03191785, 0.9930003), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 551,current eyeGaze_left: Position (0.06928644, 1.003091, 0.4086391), Orientation(0.1122092, 0.0184671, -0.03191785, 0.9930003), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 566,current eyeGaze_left: Position (0.06928644, 1.003091, 0.4086391), Orientation(0.1122092, 0.0184671, -0.03191785, 0.9930003), Confidence: 0.5

Timestamp: 11/24/2024 4:17:40 PM, Millisecond: 579,current eyeGaze_left: Position (0.06917048, 1.00302, 0.408647), Orientation(0.1122438, 0.01833382, -0.0319203, 0.9929987), Confidence: 0.5
