Timestamp: 11/2/2024 9:33:12 PM, Millisecond: 683,current eyeGaze_left: Position (-0.1590236, 1.051522, 0.183764), Orientation(0.009225153, -0.02498783, 0.02074258, 0.9994299), Confidence: 0.5
Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 483,current eyeGaze_left: Position (-0.1555738, 1.058751, 0.1916787), Orientation(0.1739856, 0.001134754, -0.005518811, 0.9847321), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 495,current eyeGaze_left: Position (-0.1559101, 1.058714, 0.1917794), Orientation(0.1739345, -0.00315742, -0.005902743, 0.9847346), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 509,current eyeGaze_left: Position (-0.1559101, 1.058714, 0.1917794), Orientation(0.1739345, -0.00315742, -0.005902743, 0.9847346), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 523,current eyeGaze_left: Position (-0.1562621, 1.058663, 0.191786), Orientation(0.1732107, -0.003247285, -0.005410752, 0.9848647), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 537,current eyeGaze_left: Position (-0.1562621, 1.058663, 0.191786), Orientation(0.1732107, -0.003247285, -0.005410752, 0.9848647), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 551,current eyeGaze_left: Position (-0.1566938, 1.058621, 0.1917931), Orientation(0.1732363, -0.003695018, -0.004782315, 0.9848619), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 566,current eyeGaze_left: Position (-0.1566938, 1.058621, 0.1917931), Orientation(0.1732363, -0.003695018, -0.004782315, 0.9848619), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 579,current eyeGaze_left: Position (-0.1566938, 1.058621, 0.1917931), Orientation(0.1732363, -0.003695018, -0.004782315, 0.9848619), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 592,current eyeGaze_left: Position (-0.1571692, 1.058609, 0.1918051), Orientation(0.1733728, -0.003674149, -0.004117701, 0.9848408), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 608,current eyeGaze_left: Position (-0.1571692, 1.058609, 0.1918051), Orientation(0.1733728, -0.003674149, -0.004117701, 0.9848408), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 621,current eyeGaze_left: Position (-0.1576643, 1.058624, 0.1917908), Orientation(0.1747862, -0.003330375, -0.003368204, 0.9845951), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 634,current eyeGaze_left: Position (-0.1576643, 1.058624, 0.1917908), Orientation(0.1747862, -0.003330375, -0.003368204, 0.9845951), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 649,current eyeGaze_left: Position (-0.1576643, 1.058624, 0.1917908), Orientation(0.1747862, -0.003330375, -0.003368204, 0.9845951), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 662,current eyeGaze_left: Position (-0.1581125, 1.058598, 0.191746), Orientation(0.1759367, -0.005647561, -0.003155423, 0.9843804), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 677,current eyeGaze_left: Position (-0.1581125, 1.058598, 0.191746), Orientation(0.1759367, -0.005647561, -0.003155423, 0.9843804), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 691,current eyeGaze_left: Position (-0.158466, 1.058536, 0.1916656), Orientation(0.1753215, -0.008962052, -0.003407724, 0.9844646), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 704,current eyeGaze_left: Position (-0.158466, 1.058536, 0.1916656), Orientation(0.1753215, -0.008962052, -0.003407724, 0.9844646), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 719,current eyeGaze_left: Position (-0.1585947, 1.058432, 0.1915424), Orientation(0.1746127, -0.01094452, -0.003458643, 0.9845703), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 733,current eyeGaze_left: Position (-0.1585947, 1.058432, 0.1915424), Orientation(0.1746127, -0.01094452, -0.003458643, 0.9845703), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 747,current eyeGaze_left: Position (-0.1585947, 1.058432, 0.1915424), Orientation(0.1746127, -0.01094452, -0.003458643, 0.9845703), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 760,current eyeGaze_left: Position (-0.1586519, 1.058308, 0.1914149), Orientation(0.137477, -0.0144601, -0.004134885, 0.9903909), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 775,current eyeGaze_left: Position (-0.1586519, 1.058308, 0.1914149), Orientation(0.137477, -0.0144601, -0.004134885, 0.9903909), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 789,current eyeGaze_left: Position (-0.1586929, 1.058089, 0.1913152), Orientation(0.008365219, -0.01500331, -0.00481163, 0.9998409), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 801,current eyeGaze_left: Position (-0.1586929, 1.058089, 0.1913152), Orientation(0.008365219, -0.01500331, -0.00481163, 0.9998409), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 817,current eyeGaze_left: Position (-0.1588008, 1.057819, 0.1912452), Orientation(-0.03519188, -0.01673151, -0.005160458, 0.9992273), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 829,current eyeGaze_left: Position (-0.1588008, 1.057819, 0.1912452), Orientation(-0.03519188, -0.01673151, -0.005160458, 0.9992273), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 844,current eyeGaze_left: Position (-0.1588008, 1.057819, 0.1912452), Orientation(-0.03519188, -0.01673151, -0.005160458, 0.9992273), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 857,current eyeGaze_left: Position (-0.1590306, 1.057557, 0.1911571), Orientation(-0.03721127, -0.02109428, -0.005561776, 0.9990693), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 871,current eyeGaze_left: Position (-0.1590306, 1.057557, 0.1911571), Orientation(-0.03721127, -0.02109428, -0.005561776, 0.9990693), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 885,current eyeGaze_left: Position (-0.1592822, 1.057347, 0.1910197), Orientation(-0.03769494, -0.02066734, -0.005190045, 0.9990622), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 899,current eyeGaze_left: Position (-0.1592822, 1.057347, 0.1910197), Orientation(-0.03769494, -0.02066734, -0.005190045, 0.9990622), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 913,current eyeGaze_left: Position (-0.1592822, 1.057347, 0.1910197), Orientation(-0.03769494, -0.02066734, -0.005190045, 0.9990622), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 927,current eyeGaze_left: Position (-0.1593511, 1.057336, 0.1908053), Orientation(-0.03844921, -0.02106111, -0.005773924, 0.9990219), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 941,current eyeGaze_left: Position (-0.1593511, 1.057336, 0.1908053), Orientation(-0.03844921, -0.02106111, -0.005773924, 0.9990219), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 955,current eyeGaze_left: Position (-0.1592219, 1.057293, 0.1906477), Orientation(-0.0380782, -0.02095521, -0.005447125, 0.9990401), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 968,current eyeGaze_left: Position (-0.1592219, 1.057293, 0.1906477), Orientation(-0.0380782, -0.02095521, -0.005447125, 0.9990401), Confidence: 0.5

Timestamp: 11/2/2024 9:33:14 PM, Millisecond: 984,current eyeGaze_left: Position (-0.1590282, 1.057253, 0.1905453), Orientation(-0.03828511, 0.04886252, 0.004990748, 0.998059), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 11,current eyeGaze_left: Position (-0.1590282, 1.057253, 0.1905453), Orientation(-0.03828511, 0.04886252, 0.004990748, 0.998059), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 25,current eyeGaze_left: Position (-0.1589053, 1.057247, 0.190538), Orientation(-0.02685958, 0.06489056, 0.007211447, 0.9975048), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 37,current eyeGaze_left: Position (-0.1589053, 1.057247, 0.190538), Orientation(-0.02685958, 0.06489056, 0.007211447, 0.9975048), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 51,current eyeGaze_left: Position (-0.1589053, 1.057247, 0.190538), Orientation(-0.02685958, 0.06489056, 0.007211447, 0.9975048), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 66,current eyeGaze_left: Position (-0.1588565, 1.057234, 0.1905386), Orientation(-0.02718911, 0.06514915, 0.006879061, 0.9974815), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 80,current eyeGaze_left: Position (-0.1588565, 1.057234, 0.1905386), Orientation(-0.02718911, 0.06514915, 0.006879061, 0.9974815), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 93,current eyeGaze_left: Position (-0.1588545, 1.057234, 0.1905141), Orientation(-0.02737199, 0.06631367, 0.006640214, 0.9974013), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 107,current eyeGaze_left: Position (-0.1588545, 1.057234, 0.1905141), Orientation(-0.02737199, 0.06631367, 0.006640214, 0.9974013), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 123,current eyeGaze_left: Position (-0.1588586, 1.057172, 0.1904521), Orientation(-0.02773288, 0.06684654, 0.006339727, 0.9973577), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 134,current eyeGaze_left: Position (-0.1588586, 1.057172, 0.1904521), Orientation(-0.02773288, 0.06684654, 0.006339727, 0.9973577), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 149,current eyeGaze_left: Position (-0.1588586, 1.057172, 0.1904521), Orientation(-0.02773288, 0.06684654, 0.006339727, 0.9973577), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 162,current eyeGaze_left: Position (-0.1588527, 1.057024, 0.1903886), Orientation(-0.02885475, 0.06385192, 0.005689487, 0.997526), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 177,current eyeGaze_left: Position (-0.1588527, 1.057024, 0.1903886), Orientation(-0.02885475, 0.06385192, 0.005689487, 0.997526), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 192,current eyeGaze_left: Position (-0.158885, 1.056877, 0.1903757), Orientation(-0.0294902, -0.06211546, -0.01211699, 0.9975597), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 203,current eyeGaze_left: Position (-0.158885, 1.056877, 0.1903757), Orientation(-0.0294902, -0.06211546, -0.01211699, 0.9975597), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 232,current eyeGaze_left: Position (-0.1588974, 1.056826, 0.1904311), Orientation(-0.02572445, -0.104073, -0.0184465, 0.9940658), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 246,current eyeGaze_left: Position (-0.1588974, 1.056826, 0.1904311), Orientation(-0.02572445, -0.104073, -0.0184465, 0.9940658), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 260,current eyeGaze_left: Position (-0.1588402, 1.056799, 0.1905505), Orientation(-0.02577233, -0.1046718, -0.01852589, 0.9940001), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 273,current eyeGaze_left: Position (-0.1588402, 1.056799, 0.1905505), Orientation(-0.02577233, -0.1046718, -0.01852589, 0.9940001), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 289,current eyeGaze_left: Position (-0.1587849, 1.056924, 0.1906794), Orientation(-0.02521728, -0.104911, -0.01869424, 0.993986), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 301,current eyeGaze_left: Position (-0.1587849, 1.056924, 0.1906794), Orientation(-0.02521728, -0.104911, -0.01869424, 0.993986), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 315,current eyeGaze_left: Position (-0.1587849, 1.056924, 0.1906794), Orientation(-0.02521728, -0.104911, -0.01869424, 0.993986), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 327,current eyeGaze_left: Position (-0.1586685, 1.057067, 0.1908227), Orientation(-0.0233432, -0.104842, -0.01870554, 0.9940389), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 357,current eyeGaze_left: Position (-0.1586045, 1.057178, 0.1910433), Orientation(-0.02092902, -0.1038205, -0.01841801, 0.9942052), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 370,current eyeGaze_left: Position (-0.1586045, 1.057178, 0.1910433), Orientation(-0.02092902, -0.1038205, -0.01841801, 0.9942052), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 397,current eyeGaze_left: Position (-0.1586331, 1.057318, 0.1913203), Orientation(-0.02071386, -0.103388, -0.01827598, 0.9942575), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 411,current eyeGaze_left: Position (-0.1586331, 1.057318, 0.1913203), Orientation(-0.02071386, -0.103388, -0.01827598, 0.9942575), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 425,current eyeGaze_left: Position (-0.1587166, 1.057372, 0.1915723), Orientation(-0.02017291, -0.1026549, -0.01795687, 0.9943504), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 440,current eyeGaze_left: Position (-0.1587166, 1.057372, 0.1915723), Orientation(-0.02017291, -0.1026549, -0.01795687, 0.9943504), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 455,current eyeGaze_left: Position (-0.1587187, 1.057375, 0.1917911), Orientation(-0.0219046, -0.1046878, -0.01789216, 0.9941029), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 467,current eyeGaze_left: Position (-0.1587187, 1.057375, 0.1917911), Orientation(-0.0219046, -0.1046878, -0.01789216, 0.9941029), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 482,current eyeGaze_left: Position (-0.1587187, 1.057375, 0.1917911), Orientation(-0.0219046, -0.1046878, -0.01789216, 0.9941029), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 495,current eyeGaze_left: Position (-0.1587486, 1.05741, 0.1919789), Orientation(-0.02243238, -0.1092272, -0.01871121, 0.9935876), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 508,current eyeGaze_left: Position (-0.1587486, 1.05741, 0.1919789), Orientation(-0.02243238, -0.1092272, -0.01871121, 0.9935876), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 524,current eyeGaze_left: Position (-0.1586638, 1.057447, 0.1921352), Orientation(-0.02373933, -0.1253176, -0.02081, 0.9916143), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 537,current eyeGaze_left: Position (-0.1586638, 1.057447, 0.1921352), Orientation(-0.02373933, -0.1253176, -0.02081, 0.9916143), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 551,current eyeGaze_left: Position (-0.1586127, 1.057394, 0.1922847), Orientation(-0.0252159, -0.1251709, -0.01997992, 0.9916134), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 565,current eyeGaze_left: Position (-0.1586127, 1.057394, 0.1922847), Orientation(-0.0252159, -0.1251709, -0.01997992, 0.9916134), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 579,current eyeGaze_left: Position (-0.1586127, 1.057394, 0.1922847), Orientation(-0.0252159, -0.1251709, -0.01997992, 0.9916134), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 593,current eyeGaze_left: Position (-0.1588167, 1.057355, 0.192415), Orientation(-0.02576979, -0.1243469, -0.01992044, 0.9917042), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 607,current eyeGaze_left: Position (-0.1588167, 1.057355, 0.192415), Orientation(-0.02576979, -0.1243469, -0.01992044, 0.9917042), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 621,current eyeGaze_left: Position (-0.1591663, 1.05714, 0.1924949), Orientation(-0.02639077, -0.1261493, -0.01964443, 0.9914657), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 634,current eyeGaze_left: Position (-0.1591663, 1.05714, 0.1924949), Orientation(-0.02639077, -0.1261493, -0.01964443, 0.9914657), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 649,current eyeGaze_left: Position (-0.1595544, 1.056809, 0.1924713), Orientation(-0.02033865, -0.1255066, -0.01837899, 0.9917141), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 662,current eyeGaze_left: Position (-0.1595544, 1.056809, 0.1924713), Orientation(-0.02033865, -0.1255066, -0.01837899, 0.9917141), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 677,current eyeGaze_left: Position (-0.1595544, 1.056809, 0.1924713), Orientation(-0.02033865, -0.1255066, -0.01837899, 0.9917141), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 691,current eyeGaze_left: Position (-0.1602108, 1.056924, 0.1923389), Orientation(0.06361605, -0.1196475, -0.01912048, 0.9905917), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 704,current eyeGaze_left: Position (-0.1602108, 1.056924, 0.1923389), Orientation(0.06361605, -0.1196475, -0.01912048, 0.9905917), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 719,current eyeGaze_left: Position (-0.1604603, 1.057078, 0.1921237), Orientation(0.09700097, -0.109165, -0.01800659, 0.9891157), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 733,current eyeGaze_left: Position (-0.1604603, 1.057078, 0.1921237), Orientation(0.09700097, -0.109165, -0.01800659, 0.9891157), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 747,current eyeGaze_left: Position (-0.1604603, 1.057078, 0.1921237), Orientation(0.09700097, -0.109165, -0.01800659, 0.9891157), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 760,current eyeGaze_left: Position (-0.1604342, 1.057166, 0.1919242), Orientation(0.09755076, -0.1078017, -0.01799861, 0.9892113), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 775,current eyeGaze_left: Position (-0.1604342, 1.057166, 0.1919242), Orientation(0.09755076, -0.1078017, -0.01799861, 0.9892113), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 788,current eyeGaze_left: Position (-0.1602689, 1.057143, 0.1917361), Orientation(0.1327555, -0.05753488, -0.01157681, 0.9894099), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 802,current eyeGaze_left: Position (-0.1602689, 1.057143, 0.1917361), Orientation(0.1327555, -0.05753488, -0.01157681, 0.9894099), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 817,current eyeGaze_left: Position (-0.1602689, 1.057143, 0.1917361), Orientation(0.1327555, -0.05753488, -0.01157681, 0.9894099), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 830,current eyeGaze_left: Position (-0.1601349, 1.056991, 0.1915412), Orientation(0.1472234, -0.005035161, -0.005533253, 0.9890751), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 845,current eyeGaze_left: Position (-0.1601349, 1.056991, 0.1915412), Orientation(0.1472234, -0.005035161, -0.005533253, 0.9890751), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 858,current eyeGaze_left: Position (-0.1599891, 1.056868, 0.1913098), Orientation(0.1461907, -0.01034125, -0.007544961, 0.9891737), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 872,current eyeGaze_left: Position (-0.1599891, 1.056868, 0.1913098), Orientation(0.1461907, -0.01034125, -0.007544961, 0.9891737), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 887,current eyeGaze_left: Position (-0.1596988, 1.05677, 0.1910718), Orientation(0.1424884, -0.009178868, -0.008109863, 0.9897208), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 900,current eyeGaze_left: Position (-0.1596988, 1.05677, 0.1910718), Orientation(0.1424884, -0.009178868, -0.008109863, 0.9897208), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 914,current eyeGaze_left: Position (-0.1592349, 1.056609, 0.1908458), Orientation(0.1419395, -0.01015853, -0.008397906, 0.9897878), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 928,current eyeGaze_left: Position (-0.1592349, 1.056609, 0.1908458), Orientation(0.1419395, -0.01015853, -0.008397906, 0.9897878), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 943,current eyeGaze_left: Position (-0.1592349, 1.056609, 0.1908458), Orientation(0.1419395, -0.01015853, -0.008397906, 0.9897878), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 956,current eyeGaze_left: Position (-0.1588355, 1.056536, 0.1906889), Orientation(0.1485035, -0.009735988, -0.008568934, 0.9888268), Confidence: 0.5

Timestamp: 11/2/2024 9:33:15 PM, Millisecond: 970,current eyeGaze_left: Position (-0.1588355, 1.056536, 0.1906889), Orientation(0.1485035, -0.009735988, -0.008568934, 0.9888268), Confidence: 0.5
