Timestamp: 11/24/2024 4:13:30 PM, Millisecond: 658,current eyeGaze_left: Position (0.1172912, 1.001354, 0.3798903), Orientation(0.1200116, 0.02429565, -0.00215908, 0.9924729), Confidence: 0.5
Timestamp: 11/24/2024 4:14:30 PM, Millisecond: 861,current eyeGaze_left: Position (0.1316162, 1.008759, 0.3913353), Orientation(0.1210668, -0.005386013, -0.03069018, 0.9921551), Confidence: 0.5

Timestamp: 11/24/2024 4:14:30 PM, Millisecond: 875,current eyeGaze_left: Position (0.1315628, 1.008769, 0.3913673), Orientation(0.1212972, -0.004815051, -0.03065824, 0.9921311), Confidence: 0.5

Timestamp: 11/24/2024 4:14:30 PM, Millisecond: 888,current eyeGaze_left: Position (0.1315628, 1.008769, 0.3913673), Orientation(0.1212972, -0.004815051, -0.03065824, 0.9921311), Confidence: 0.5

Timestamp: 11/24/2024 4:14:30 PM, Millisecond: 903,current eyeGaze_left: Position (0.1315442, 1.008727, 0.3914568), Orientation(0.1220062, -0.004801289, -0.03062218, 0.9920451), Confidence: 0.5

Timestamp: 11/24/2024 4:14:30 PM, Millisecond: 917,current eyeGaze_left: Position (0.1315442, 1.008727, 0.3914568), Orientation(0.1220062, -0.004801289, -0.03062218, 0.9920451), Confidence: 0.5

Timestamp: 11/24/2024 4:14:30 PM, Millisecond: 931,current eyeGaze_left: Position (0.1315442, 1.008727, 0.3914568), Orientation(0.1220062, -0.004801289, -0.03062218, 0.9920451), Confidence: 0.5

Timestamp: 11/24/2024 4:14:30 PM, Millisecond: 945,current eyeGaze_left: Position (0.1315017, 1.008698, 0.3915525), Orientation(0.1225087, 0.002590901, -0.0292294, 0.9920336), Confidence: 0.5

Timestamp: 11/24/2024 4:14:30 PM, Millisecond: 958,current eyeGaze_left: Position (0.1315017, 1.008698, 0.3915525), Orientation(0.1225087, 0.002590901, -0.0292294, 0.9920336), Confidence: 0.5

Timestamp: 11/24/2024 4:14:30 PM, Millisecond: 973,current eyeGaze_left: Position (0.1313818, 1.008731, 0.39161), Orientation(0.0969215, 0.04282817, -0.0226996, 0.9941111), Confidence: 0.5

Timestamp: 11/24/2024 4:14:30 PM, Millisecond: 986,current eyeGaze_left: Position (0.1313818, 1.008731, 0.39161), Orientation(0.0969215, 0.04282817, -0.0226996, 0.9941111), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 1,current eyeGaze_left: Position (0.1312089, 1.008796, 0.3916949), Orientation(0.09706335, 0.04300622, -0.02245106, 0.9940951), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 14,current eyeGaze_left: Position (0.1312089, 1.008796, 0.3916949), Orientation(0.09706335, 0.04300622, -0.02245106, 0.9940951), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 28,current eyeGaze_left: Position (0.1312089, 1.008796, 0.3916949), Orientation(0.09706335, 0.04300622, -0.02245106, 0.9940951), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 42,current eyeGaze_left: Position (0.131054, 1.008824, 0.3917281), Orientation(0.1022603, 0.01439026, -0.02704663, 0.9942858), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 56,current eyeGaze_left: Position (0.131054, 1.008824, 0.3917281), Orientation(0.1022603, 0.01439026, -0.02704663, 0.9942858), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 70,current eyeGaze_left: Position (0.1309498, 1.00882, 0.3916979), Orientation(0.1025892, 0.005114329, -0.02857138, 0.9943002), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 83,current eyeGaze_left: Position (0.1309498, 1.00882, 0.3916979), Orientation(0.1025892, 0.005114329, -0.02857138, 0.9943002), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 98,current eyeGaze_left: Position (0.1309498, 1.00882, 0.3916979), Orientation(0.1025892, 0.005114329, -0.02857138, 0.9943002), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 111,current eyeGaze_left: Position (0.1309697, 1.008755, 0.3915915), Orientation(0.1149408, 0.005488604, -0.02838256, 0.9929518), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 125,current eyeGaze_left: Position (0.1309697, 1.008755, 0.3915915), Orientation(0.1149408, 0.005488604, -0.02838256, 0.9929518), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 140,current eyeGaze_left: Position (0.1310304, 1.008656, 0.3914566), Orientation(0.1160455, 0.005048982, -0.02849331, 0.9928223), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 153,current eyeGaze_left: Position (0.1310304, 1.008656, 0.3914566), Orientation(0.1160455, 0.005048982, -0.02849331, 0.9928223), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 167,current eyeGaze_left: Position (0.1310304, 1.008656, 0.3914566), Orientation(0.1160455, 0.005048982, -0.02849331, 0.9928223), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 180,current eyeGaze_left: Position (0.131051, 1.008564, 0.3913443), Orientation(0.1142891, 0.003858813, -0.02881903, 0.993022), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 194,current eyeGaze_left: Position (0.131051, 1.008564, 0.3913443), Orientation(0.1142891, 0.003858813, -0.02881903, 0.993022), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 208,current eyeGaze_left: Position (0.131066, 1.008503, 0.3913158), Orientation(0.1135309, 0.003949806, -0.02897128, 0.9931042), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 222,current eyeGaze_left: Position (0.131066, 1.008503, 0.3913158), Orientation(0.1135309, 0.003949806, -0.02897128, 0.9931042), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 237,current eyeGaze_left: Position (0.1311116, 1.008466, 0.3913046), Orientation(0.1131409, 0.005584418, -0.02881757, 0.9931453), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 250,current eyeGaze_left: Position (0.1311116, 1.008466, 0.3913046), Orientation(0.1131409, 0.005584418, -0.02881757, 0.9931453), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 264,current eyeGaze_left: Position (0.1311116, 1.008466, 0.3913046), Orientation(0.1131409, 0.005584418, -0.02881757, 0.9931453), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 278,current eyeGaze_left: Position (0.1311764, 1.008474, 0.391248), Orientation(0.1156383, 0.006282326, -0.02890119, 0.992851), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 292,current eyeGaze_left: Position (0.1311764, 1.008474, 0.391248), Orientation(0.1156383, 0.006282326, -0.02890119, 0.992851), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 306,current eyeGaze_left: Position (0.1311891, 1.008513, 0.3912439), Orientation(0.1156251, 0.006864086, -0.0291089, 0.9928426), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 320,current eyeGaze_left: Position (0.1311891, 1.008513, 0.3912439), Orientation(0.1156251, 0.006864086, -0.0291089, 0.9928426), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 335,current eyeGaze_left: Position (0.1311547, 1.008555, 0.3912596), Orientation(0.1167486, 0.007249885, -0.02900685, 0.9927114), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 348,current eyeGaze_left: Position (0.1311547, 1.008555, 0.3912596), Orientation(0.1167486, 0.007249885, -0.02900685, 0.9927114), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 363,current eyeGaze_left: Position (0.1311547, 1.008555, 0.3912596), Orientation(0.1167486, 0.007249885, -0.02900685, 0.9927114), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 377,current eyeGaze_left: Position (0.1311051, 1.008552, 0.3912714), Orientation(0.1169034, 0.007277617, -0.02900725, 0.9926929), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 390,current eyeGaze_left: Position (0.1311051, 1.008552, 0.3912714), Orientation(0.1169034, 0.007277617, -0.02900725, 0.9926929), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 405,current eyeGaze_left: Position (0.1310144, 1.008495, 0.3913284), Orientation(0.1169289, 0.007509589, -0.02882341, 0.9926935), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 418,current eyeGaze_left: Position (0.1310144, 1.008495, 0.3913284), Orientation(0.1169289, 0.007509589, -0.02882341, 0.9926935), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 432,current eyeGaze_left: Position (0.1310144, 1.008495, 0.3913284), Orientation(0.1169289, 0.007509589, -0.02882341, 0.9926935), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 446,current eyeGaze_left: Position (0.1309595, 1.008439, 0.3913709), Orientation(0.1191265, 0.009545561, -0.02827368, 0.9924304), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 459,current eyeGaze_left: Position (0.1309595, 1.008439, 0.3913709), Orientation(0.1191265, 0.009545561, -0.02827368, 0.9924304), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 474,current eyeGaze_left: Position (0.1309549, 1.008413, 0.3913974), Orientation(0.1190178, 0.009821052, -0.0282596, 0.9924412), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 487,current eyeGaze_left: Position (0.1309549, 1.008413, 0.3913974), Orientation(0.1190178, 0.009821052, -0.0282596, 0.9924412), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 502,current eyeGaze_left: Position (0.1309808, 1.008435, 0.3914861), Orientation(0.1199825, 0.009979993, -0.02832019, 0.992322), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 515,current eyeGaze_left: Position (0.1309808, 1.008435, 0.3914861), Orientation(0.1199825, 0.009979993, -0.02832019, 0.992322), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 529,current eyeGaze_left: Position (0.1309808, 1.008435, 0.3914861), Orientation(0.1199825, 0.009979993, -0.02832019, 0.992322), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 543,current eyeGaze_left: Position (0.1310662, 1.008504, 0.3915417), Orientation(0.1163539, 0.01137966, -0.02823595, 0.9927412), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 557,current eyeGaze_left: Position (0.1310662, 1.008504, 0.3915417), Orientation(0.1163539, 0.01137966, -0.02823595, 0.9927412), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 572,current eyeGaze_left: Position (0.1311565, 1.008575, 0.3915371), Orientation(0.1185809, 0.01125745, -0.02854804, 0.99247), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 584,current eyeGaze_left: Position (0.1311565, 1.008575, 0.3915371), Orientation(0.1185809, 0.01125745, -0.02854804, 0.99247), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 599,current eyeGaze_left: Position (0.1311565, 1.008575, 0.3915371), Orientation(0.1185809, 0.01125745, -0.02854804, 0.99247), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 613,current eyeGaze_left: Position (0.1312115, 1.00854, 0.3915223), Orientation(0.1185386, 0.01084118, -0.02859916, 0.9924782), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 626,current eyeGaze_left: Position (0.1312115, 1.00854, 0.3915223), Orientation(0.1185386, 0.01084118, -0.02859916, 0.9924782), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 641,current eyeGaze_left: Position (0.131352, 1.008448, 0.3914765), Orientation(0.1216538, 0.01213203, -0.02801709, 0.9921028), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 654,current eyeGaze_left: Position (0.131352, 1.008448, 0.3914765), Orientation(0.1216538, 0.01213203, -0.02801709, 0.9921028), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 669,current eyeGaze_left: Position (0.131352, 1.008448, 0.3914765), Orientation(0.1216538, 0.01213203, -0.02801709, 0.9921028), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 682,current eyeGaze_left: Position (0.1316471, 1.008386, 0.39139), Orientation(0.1217578, 0.006918798, -0.02829502, 0.9921324), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 697,current eyeGaze_left: Position (0.1316471, 1.008386, 0.39139), Orientation(0.1217578, 0.006918798, -0.02829502, 0.9921324), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 710,current eyeGaze_left: Position (0.1319561, 1.008295, 0.3913398), Orientation(0.1318038, -0.01819886, -0.0319353, 0.9905942), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 724,current eyeGaze_left: Position (0.1319561, 1.008295, 0.3913398), Orientation(0.1318038, -0.01819886, -0.0319353, 0.9905942), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 739,current eyeGaze_left: Position (0.13213, 1.008158, 0.3913303), Orientation(0.1380278, -0.02514013, -0.03285505, 0.9895641), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 752,current eyeGaze_left: Position (0.13213, 1.008158, 0.3913303), Orientation(0.1380278, -0.02514013, -0.03285505, 0.9895641), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 766,current eyeGaze_left: Position (0.13213, 1.008158, 0.3913303), Orientation(0.1380278, -0.02514013, -0.03285505, 0.9895641), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 779,current eyeGaze_left: Position (0.1321578, 1.008072, 0.3913097), Orientation(0.1382416, -0.02552324, -0.03292773, 0.989522), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 793,current eyeGaze_left: Position (0.1321578, 1.008072, 0.3913097), Orientation(0.1382416, -0.02552324, -0.03292773, 0.989522), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 808,current eyeGaze_left: Position (0.1321421, 1.008137, 0.3912669), Orientation(0.1387585, -0.02735037, -0.03336511, 0.9893863), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 822,current eyeGaze_left: Position (0.1321421, 1.008137, 0.3912669), Orientation(0.1387585, -0.02735037, -0.03336511, 0.9893863), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 836,current eyeGaze_left: Position (0.1321421, 1.008137, 0.3912669), Orientation(0.1387585, -0.02735037, -0.03336511, 0.9893863), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 849,current eyeGaze_left: Position (0.1321572, 1.008248, 0.3912029), Orientation(0.1411005, -0.02755813, -0.03347147, 0.9890456), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 864,current eyeGaze_left: Position (0.1321572, 1.008248, 0.3912029), Orientation(0.1411005, -0.02755813, -0.03347147, 0.9890456), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 878,current eyeGaze_left: Position (0.1322087, 1.008287, 0.3911218), Orientation(0.1434996, -0.02667186, -0.0332632, 0.9887315), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 891,current eyeGaze_left: Position (0.1322087, 1.008287, 0.3911218), Orientation(0.1434996, -0.02667186, -0.0332632, 0.9887315), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 906,current eyeGaze_left: Position (0.1323051, 1.008284, 0.3909785), Orientation(0.1436266, -0.02703094, -0.03323596, 0.9887043), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 919,current eyeGaze_left: Position (0.1323051, 1.008284, 0.3909785), Orientation(0.1436266, -0.02703094, -0.03323596, 0.9887043), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 934,current eyeGaze_left: Position (0.1323051, 1.008284, 0.3909785), Orientation(0.1436266, -0.02703094, -0.03323596, 0.9887043), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 947,current eyeGaze_left: Position (0.1323833, 1.008243, 0.3908083), Orientation(0.1440848, -0.02884034, -0.03354575, 0.988576), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 962,current eyeGaze_left: Position (0.1323833, 1.008243, 0.3908083), Orientation(0.1440848, -0.02884034, -0.03354575, 0.988576), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 976,current eyeGaze_left: Position (0.1324054, 1.008132, 0.3906584), Orientation(0.143748, -0.02910911, -0.03361731, 0.9886149), Confidence: 0.5

Timestamp: 11/24/2024 4:14:31 PM, Millisecond: 989,current eyeGaze_left: Position (0.1324054, 1.008132, 0.3906584), Orientation(0.143748, -0.02910911, -0.03361731, 0.9886149), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 4,current eyeGaze_left: Position (0.1323628, 1.007981, 0.3905011), Orientation(0.1430909, -0.02838208, -0.03358219, 0.9887325), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 17,current eyeGaze_left: Position (0.1323628, 1.007981, 0.3905011), Orientation(0.1430909, -0.02838208, -0.03358219, 0.9887325), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 32,current eyeGaze_left: Position (0.1323628, 1.007981, 0.3905011), Orientation(0.1430909, -0.02838208, -0.03358219, 0.9887325), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 45,current eyeGaze_left: Position (0.1322652, 1.007851, 0.3903898), Orientation(0.1202804, 0.01892387, -0.02650569, 0.9922057), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 59,current eyeGaze_left: Position (0.1322652, 1.007851, 0.3903898), Orientation(0.1202804, 0.01892387, -0.02650569, 0.9922057), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 74,current eyeGaze_left: Position (0.1321567, 1.007764, 0.3903651), Orientation(0.1183205, 0.01964051, -0.02673186, 0.9924212), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 87,current eyeGaze_left: Position (0.1321567, 1.007764, 0.3903651), Orientation(0.1183205, 0.01964051, -0.02673186, 0.9924212), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 102,current eyeGaze_left: Position (0.1319724, 1.007784, 0.3904331), Orientation(0.1180086, 0.02092797, -0.02674397, 0.9924318), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 115,current eyeGaze_left: Position (0.1319724, 1.007784, 0.3904331), Orientation(0.1180086, 0.02092797, -0.02674397, 0.9924318), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 129,current eyeGaze_left: Position (0.1319724, 1.007784, 0.3904331), Orientation(0.1180086, 0.02092797, -0.02674397, 0.9924318), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 142,current eyeGaze_left: Position (0.1315794, 1.008001, 0.3906069), Orientation(0.1188782, 0.02392912, -0.02654257, 0.9922655), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 156,current eyeGaze_left: Position (0.1315794, 1.008001, 0.3906069), Orientation(0.1188782, 0.02392912, -0.02654257, 0.9922655), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 171,current eyeGaze_left: Position (0.1315794, 1.008001, 0.3906069), Orientation(0.1188782, 0.02392912, -0.02654257, 0.9922655), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 184,current eyeGaze_left: Position (0.1309647, 1.008296, 0.3908676), Orientation(0.1269646, 0.04404246, -0.02407277, 0.9906365), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 199,current eyeGaze_left: Position (0.1309647, 1.008296, 0.3908676), Orientation(0.1269646, 0.04404246, -0.02407277, 0.9906365), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 211,current eyeGaze_left: Position (0.1302061, 1.008491, 0.391182), Orientation(0.1361213, 0.04757607, -0.02422047, 0.9892528), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 225,current eyeGaze_left: Position (0.1302061, 1.008491, 0.391182), Orientation(0.1361213, 0.04757607, -0.02422047, 0.9892528), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 240,current eyeGaze_left: Position (0.1295447, 1.008582, 0.3914542), Orientation(0.1362042, 0.0368187, -0.0264033, 0.9896443), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 253,current eyeGaze_left: Position (0.1295447, 1.008582, 0.3914542), Orientation(0.1362042, 0.0368187, -0.0264033, 0.9896443), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 268,current eyeGaze_left: Position (0.1295447, 1.008582, 0.3914542), Orientation(0.1362042, 0.0368187, -0.0264033, 0.9896443), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 281,current eyeGaze_left: Position (0.129032, 1.008549, 0.3916608), Orientation(0.1361642, 0.03421082, -0.02725036, 0.9897204), Confidence: 0.5

Timestamp: 11/24/2024 4:14:32 PM, Millisecond: 296,current eyeGaze_left: Position (0.129032, 1.008549, 0.3916608), Orientation(0.1361642, 0.03421082, -0.02725036, 0.9897204), Confidence: 0.5
