
Timestamp: 11/2/2024 4:46:21 PM, Millisecond: 394,current eyeGaze_left: Position (0.1175992, 1.058661, 0.221065), Orientation(0.06666303, 0.05935471, -0.04182282, 0.9951302), Confidence: 0.5
Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 218,current eyeGaze_left: Position (0.1183, 1.058487, 0.2216726), Orientation(0.1355714, 0.03050703, -0.05016172, 0.9890265), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 233,current eyeGaze_left: Position (0.1183, 1.058487, 0.2216726), Orientation(0.1355714, 0.03050703, -0.05016172, 0.9890265), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 246,current eyeGaze_left: Position (0.1183392, 1.058468, 0.2216815), Orientation(0.138064, 0.02910466, -0.05049358, 0.988707), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 260,current eyeGaze_left: Position (0.1183392, 1.058468, 0.2216815), Orientation(0.138064, 0.02910466, -0.05049358, 0.988707), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 275,current eyeGaze_left: Position (0.1183621, 1.058461, 0.2216718), Orientation(0.137122, 0.02799209, -0.05068855, 0.9888603), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 288,current eyeGaze_left: Position (0.1183621, 1.058461, 0.2216718), Orientation(0.137122, 0.02799209, -0.05068855, 0.9888603), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 303,current eyeGaze_left: Position (0.1183621, 1.058461, 0.2216718), Orientation(0.137122, 0.02799209, -0.05068855, 0.9888603), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 316,current eyeGaze_left: Position (0.1183748, 1.058429, 0.2216508), Orientation(0.1370555, 0.02757408, -0.0508042, 0.9888754), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 330,current eyeGaze_left: Position (0.1183748, 1.058429, 0.2216508), Orientation(0.1370555, 0.02757408, -0.0508042, 0.9888754), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 344,current eyeGaze_left: Position (0.1183656, 1.058429, 0.2215567), Orientation(0.1361833, 0.02604687, -0.05103845, 0.9890252), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 372,current eyeGaze_left: Position (0.1183656, 1.058429, 0.2215567), Orientation(0.1361833, 0.02604687, -0.05103845, 0.9890252), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 384,current eyeGaze_left: Position (0.1183759, 1.058406, 0.221515), Orientation(0.1348175, 0.02455673, -0.05114962, 0.9892446), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 399,current eyeGaze_left: Position (0.1183759, 1.058406, 0.221515), Orientation(0.1348175, 0.02455673, -0.05114962, 0.9892446), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 411,current eyeGaze_left: Position (0.1183646, 1.058405, 0.2214794), Orientation(0.1347092, 0.02271345, -0.05120307, 0.9893007), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 427,current eyeGaze_left: Position (0.1183646, 1.058405, 0.2214794), Orientation(0.1347092, 0.02271345, -0.05120307, 0.9893007), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 441,current eyeGaze_left: Position (0.1182584, 1.058393, 0.221506), Orientation(0.1363784, 0.02095225, -0.05124729, 0.9891085), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 453,current eyeGaze_left: Position (0.1182584, 1.058393, 0.221506), Orientation(0.1363784, 0.02095225, -0.05124729, 0.9891085), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 469,current eyeGaze_left: Position (0.1182584, 1.058393, 0.221506), Orientation(0.1363784, 0.02095225, -0.05124729, 0.9891085), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 482,current eyeGaze_left: Position (0.1181544, 1.058385, 0.2215279), Orientation(0.1375766, 0.02114738, -0.05103037, 0.9889497), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 496,current eyeGaze_left: Position (0.1181544, 1.058385, 0.2215279), Orientation(0.1375766, 0.02114738, -0.05103037, 0.9889497), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 510,current eyeGaze_left: Position (0.1180221, 1.058374, 0.2215537), Orientation(0.1374967, 0.01800859, -0.05125299, 0.9890113), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 523,current eyeGaze_left: Position (0.1180221, 1.058374, 0.2215537), Orientation(0.1374967, 0.01800859, -0.05125299, 0.9890113), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 538,current eyeGaze_left: Position (0.1180221, 1.058374, 0.2215537), Orientation(0.1374967, 0.01800859, -0.05125299, 0.9890113), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 551,current eyeGaze_left: Position (0.1178818, 1.058347, 0.2215244), Orientation(0.1372613, 0.01788819, -0.0511383, 0.9890522), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 566,current eyeGaze_left: Position (0.1178818, 1.058347, 0.2215244), Orientation(0.1372613, 0.01788819, -0.0511383, 0.9890522), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 580,current eyeGaze_left: Position (0.1177985, 1.058323, 0.2215441), Orientation(0.1372322, 0.01769174, -0.05100876, 0.9890665), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 593,current eyeGaze_left: Position (0.1177985, 1.058323, 0.2215441), Orientation(0.1372322, 0.01769174, -0.05100876, 0.9890665), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 608,current eyeGaze_left: Position (0.1177324, 1.058314, 0.2215458), Orientation(0.1365509, 0.01500273, -0.05117596, 0.9891966), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 622,current eyeGaze_left: Position (0.1177324, 1.058314, 0.2215458), Orientation(0.1365509, 0.01500273, -0.05117596, 0.9891966), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 636,current eyeGaze_left: Position (0.1177324, 1.058314, 0.2215458), Orientation(0.1365509, 0.01500273, -0.05117596, 0.9891966), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 649,current eyeGaze_left: Position (0.1176297, 1.058351, 0.221516), Orientation(0.1370945, 0.01488705, -0.05106192, 0.9891288), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 663,current eyeGaze_left: Position (0.1176297, 1.058351, 0.221516), Orientation(0.1370945, 0.01488705, -0.05106192, 0.9891288), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 678,current eyeGaze_left: Position (0.1175811, 1.058345, 0.2214979), Orientation(0.1371478, 0.02685048, -0.04941112, 0.9889531), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 691,current eyeGaze_left: Position (0.1175811, 1.058345, 0.2214979), Orientation(0.1371478, 0.02685048, -0.04941112, 0.9889531), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 705,current eyeGaze_left: Position (0.1175811, 1.058345, 0.2214979), Orientation(0.1371478, 0.02685048, -0.04941112, 0.9889531), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 718,current eyeGaze_left: Position (0.1175149, 1.058328, 0.2214634), Orientation(0.124081, 0.03394335, -0.04774226, 0.9905414), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 733,current eyeGaze_left: Position (0.1175149, 1.058328, 0.2214634), Orientation(0.124081, 0.03394335, -0.04774226, 0.9905414), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 746,current eyeGaze_left: Position (0.1174318, 1.0583, 0.2213889), Orientation(0.1240268, 0.03403706, -0.0476675, 0.9905487), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 760,current eyeGaze_left: Position (0.1174318, 1.0583, 0.2213889), Orientation(0.1240268, 0.03403706, -0.0476675, 0.9905487), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 774,current eyeGaze_left: Position (0.1173484, 1.058267, 0.2213352), Orientation(0.132971, 0.03374233, -0.04804433, 0.9893795), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 787,current eyeGaze_left: Position (0.1173484, 1.058267, 0.2213352), Orientation(0.132971, 0.03374233, -0.04804433, 0.9893795), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 802,current eyeGaze_left: Position (0.1173484, 1.058267, 0.2213352), Orientation(0.132971, 0.03374233, -0.04804433, 0.9893795), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 815,current eyeGaze_left: Position (0.11727, 1.058239, 0.2212569), Orientation(0.1341897, 0.03672124, -0.0475882, 0.9891309), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 829,current eyeGaze_left: Position (0.11727, 1.058239, 0.2212569), Orientation(0.1341897, 0.03672124, -0.0475882, 0.9891309), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 843,current eyeGaze_left: Position (0.1171664, 1.058251, 0.2211826), Orientation(0.1327157, 0.03688454, -0.04757601, 0.9893244), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 857,current eyeGaze_left: Position (0.1171664, 1.058251, 0.2211826), Orientation(0.1327157, 0.03688454, -0.04757601, 0.9893244), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 871,current eyeGaze_left: Position (0.1171664, 1.058251, 0.2211826), Orientation(0.1327157, 0.03688454, -0.04757601, 0.9893244), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 885,current eyeGaze_left: Position (0.1171007, 1.05822, 0.221108), Orientation(0.1318649, 0.0370125, -0.04738698, 0.9894424), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 899,current eyeGaze_left: Position (0.1171007, 1.05822, 0.221108), Orientation(0.1318649, 0.0370125, -0.04738698, 0.9894424), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 912,current eyeGaze_left: Position (0.1170336, 1.058168, 0.2210395), Orientation(0.131305, 0.0372422, -0.04715805, 0.9895192), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 927,current eyeGaze_left: Position (0.1170336, 1.058168, 0.2210395), Orientation(0.131305, 0.0372422, -0.04715805, 0.9895192), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 941,current eyeGaze_left: Position (0.1169347, 1.058087, 0.2209959), Orientation(0.1316442, 0.0420594, -0.04640723, 0.9893166), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 954,current eyeGaze_left: Position (0.1169347, 1.058087, 0.2209959), Orientation(0.1316442, 0.0420594, -0.04640723, 0.9893166), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 969,current eyeGaze_left: Position (0.1169347, 1.058087, 0.2209959), Orientation(0.1316442, 0.0420594, -0.04640723, 0.9893166), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 982,current eyeGaze_left: Position (0.1168703, 1.058014, 0.2209911), Orientation(0.1318949, 0.04278182, -0.04619015, 0.9892624), Confidence: 0.5

Timestamp: 11/2/2024 4:46:23 PM, Millisecond: 996,current eyeGaze_left: Position (0.1168703, 1.058014, 0.2209911), Orientation(0.1318949, 0.04278182, -0.04619015, 0.9892624), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 10,current eyeGaze_left: Position (0.1168141, 1.057976, 0.2210016), Orientation(0.1326642, 0.04404532, -0.0460421, 0.9891109), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 25,current eyeGaze_left: Position (0.1168141, 1.057976, 0.2210016), Orientation(0.1326642, 0.04404532, -0.0460421, 0.9891109), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 39,current eyeGaze_left: Position (0.1167614, 1.058013, 0.2209831), Orientation(0.132946, 0.04932167, -0.04534344, 0.9888563), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 52,current eyeGaze_left: Position (0.1167614, 1.058013, 0.2209831), Orientation(0.132946, 0.04932167, -0.04534344, 0.9888563), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 67,current eyeGaze_left: Position (0.1167614, 1.058013, 0.2209831), Orientation(0.132946, 0.04932167, -0.04534344, 0.9888563), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 80,current eyeGaze_left: Position (0.1167673, 1.058088, 0.2209958), Orientation(0.1337237, 0.04978618, -0.04523502, 0.988733), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 94,current eyeGaze_left: Position (0.1167673, 1.058088, 0.2209958), Orientation(0.1337237, 0.04978618, -0.04523502, 0.988733), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 109,current eyeGaze_left: Position (0.1167744, 1.058173, 0.2209891), Orientation(0.1381505, 0.05254279, -0.04522021, 0.9879822), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 123,current eyeGaze_left: Position (0.1167744, 1.058173, 0.2209891), Orientation(0.1381505, 0.05254279, -0.04522021, 0.9879822), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 137,current eyeGaze_left: Position (0.1167744, 1.058173, 0.2209891), Orientation(0.1381505, 0.05254279, -0.04522021, 0.9879822), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 150,current eyeGaze_left: Position (0.1167984, 1.058188, 0.2209378), Orientation(0.1381732, 0.05253681, -0.04517443, 0.9879814), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 164,current eyeGaze_left: Position (0.1167984, 1.058188, 0.2209378), Orientation(0.1381732, 0.05253681, -0.04517443, 0.9879814), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 178,current eyeGaze_left: Position (0.1168038, 1.058177, 0.2209393), Orientation(0.1077185, 0.01381398, -0.04849837, 0.9929017), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 192,current eyeGaze_left: Position (0.1168038, 1.058177, 0.2209393), Orientation(0.1077185, 0.01381398, -0.04849837, 0.9929017), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 206,current eyeGaze_left: Position (0.1168029, 1.05814, 0.2209447), Orientation(0.07371423, -0.04551441, -0.05402771, 0.9947742), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 220,current eyeGaze_left: Position (0.1168029, 1.05814, 0.2209447), Orientation(0.07371423, -0.04551441, -0.05402771, 0.9947742), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 234,current eyeGaze_left: Position (0.1168029, 1.05814, 0.2209447), Orientation(0.07371423, -0.04551441, -0.05402771, 0.9947742), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 248,current eyeGaze_left: Position (0.1167848, 1.058097, 0.2209802), Orientation(0.07354757, -0.04668095, -0.05419008, 0.9947237), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 262,current eyeGaze_left: Position (0.1167848, 1.058097, 0.2209802), Orientation(0.07354757, -0.04668095, -0.05419008, 0.9947237), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 276,current eyeGaze_left: Position (0.1167612, 1.058063, 0.2210063), Orientation(0.07461691, -0.04753902, -0.05441131, 0.9945914), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 290,current eyeGaze_left: Position (0.1167612, 1.058063, 0.2210063), Orientation(0.07461691, -0.04753902, -0.05441131, 0.9945914), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 304,current eyeGaze_left: Position (0.1167489, 1.058064, 0.2210214), Orientation(0.07572272, -0.04754664, -0.05450133, 0.9945024), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 318,current eyeGaze_left: Position (0.1167489, 1.058064, 0.2210214), Orientation(0.07572272, -0.04754664, -0.05450133, 0.9945024), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 332,current eyeGaze_left: Position (0.1167489, 1.058064, 0.2210214), Orientation(0.07572272, -0.04754664, -0.05450133, 0.9945024), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 346,current eyeGaze_left: Position (0.1167578, 1.05808, 0.2210095), Orientation(0.07576859, -0.04871449, -0.05460516, 0.9944367), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 360,current eyeGaze_left: Position (0.1167578, 1.05808, 0.2210095), Orientation(0.07576859, -0.04871449, -0.05460516, 0.9944367), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 375,current eyeGaze_left: Position (0.1167578, 1.05808, 0.2210095), Orientation(0.07576859, -0.04871449, -0.05460516, 0.9944367), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 387,current eyeGaze_left: Position (0.1167554, 1.058125, 0.2210351), Orientation(0.07575645, -0.05106485, -0.05485604, 0.994306), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 402,current eyeGaze_left: Position (0.1167554, 1.058125, 0.2210351), Orientation(0.07575645, -0.05106485, -0.05485604, 0.994306), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 416,current eyeGaze_left: Position (0.1167418, 1.058172, 0.2210959), Orientation(0.07497519, -0.04868347, -0.05452321, 0.9945029), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 429,current eyeGaze_left: Position (0.1167418, 1.058172, 0.2210959), Orientation(0.07497519, -0.04868347, -0.05452321, 0.9945029), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 443,current eyeGaze_left: Position (0.1167053, 1.058226, 0.2212227), Orientation(0.07499035, -0.05084595, -0.05479511, 0.9943786), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 457,current eyeGaze_left: Position (0.1167053, 1.058226, 0.2212227), Orientation(0.07499035, -0.05084595, -0.05479511, 0.9943786), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 471,current eyeGaze_left: Position (0.1167053, 1.058226, 0.2212227), Orientation(0.07499035, -0.05084595, -0.05479511, 0.9943786), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 485,current eyeGaze_left: Position (0.1166963, 1.058223, 0.2212538), Orientation(0.07504959, -0.05076605, -0.05469608, 0.9943836), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 499,current eyeGaze_left: Position (0.1166963, 1.058223, 0.2212538), Orientation(0.07504959, -0.05076605, -0.05469608, 0.9943836), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 513,current eyeGaze_left: Position (0.1166875, 1.058213, 0.2212587), Orientation(0.07509185, -0.05066875, -0.0546665, 0.994387), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 527,current eyeGaze_left: Position (0.1166875, 1.058213, 0.2212587), Orientation(0.07509185, -0.05066875, -0.0546665, 0.994387), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 541,current eyeGaze_left: Position (0.1166677, 1.058238, 0.2211781), Orientation(0.07180506, -0.04885501, -0.05429677, 0.9947407), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 555,current eyeGaze_left: Position (0.1166677, 1.058238, 0.2211781), Orientation(0.07180506, -0.04885501, -0.05429677, 0.9947407), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 569,current eyeGaze_left: Position (0.1166677, 1.058238, 0.2211781), Orientation(0.07180506, -0.04885501, -0.05429677, 0.9947407), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 582,current eyeGaze_left: Position (0.1166865, 1.058246, 0.2211632), Orientation(0.07783324, -0.03553263, -0.0530318, 0.9949207), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 595,current eyeGaze_left: Position (0.1166865, 1.058246, 0.2211632), Orientation(0.07783324, -0.03553263, -0.0530318, 0.9949207), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 610,current eyeGaze_left: Position (0.1167023, 1.058229, 0.221165), Orientation(0.1064793, 0.002661685, -0.0498548, 0.9930609), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 623,current eyeGaze_left: Position (0.1167023, 1.058229, 0.221165), Orientation(0.1064793, 0.002661685, -0.0498548, 0.9930609), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 637,current eyeGaze_left: Position (0.1167023, 1.058229, 0.221165), Orientation(0.1064793, 0.002661685, -0.0498548, 0.9930609), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 650,current eyeGaze_left: Position (0.1166957, 1.058161, 0.2212098), Orientation(0.1582695, 0.0990914, -0.04025223, 0.9815862), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 664,current eyeGaze_left: Position (0.1166957, 1.058161, 0.2212098), Orientation(0.1582695, 0.0990914, -0.04025223, 0.9815862), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 679,current eyeGaze_left: Position (0.1166992, 1.058167, 0.2212065), Orientation(0.1584472, 0.1021563, -0.0398564, 0.9812595), Confidence: 0.5

Timestamp: 11/2/2024 4:46:24 PM, Millisecond: 692,current eyeGaze_left: Position (0.1166992, 1.058167, 0.2212065), Orientation(0.1584472, 0.1021563, -0.0398564, 0.9812595), Confidence: 0.5
