
Timestamp: 11/24/2024 8:13:33 PM, Millisecond: 162,current eyeGaze_left: Position (-0.04443578, 1.112471, 0.1911364), Orientation(0.1550754, 0.044186, 0.003916771, 0.9869063), Confidence: 0.5
Timestamp: 11/24/2024 8:14:10 PM, Millisecond: 858,current eyeGaze_left: Position (-0.1330852, 1.083581, 0.1491951), Orientation(0.2066224, 0.01596687, 0.05625082, 0.9766719), Confidence: 0.5

Timestamp: 11/24/2024 8:14:10 PM, Millisecond: 874,current eyeGaze_left: Position (-0.1330852, 1.083581, 0.1491951), Orientation(0.2066224, 0.01596687, 0.05625082, 0.9766719), Confidence: 0.5

Timestamp: 11/24/2024 8:14:10 PM, Millisecond: 886,current eyeGaze_left: Position (-0.1333126, 1.083617, 0.1493326), Orientation(0.2117119, 0.01800892, 0.05563887, 0.975581), Confidence: 0.5

Timestamp: 11/24/2024 8:14:10 PM, Millisecond: 900,current eyeGaze_left: Position (-0.1333126, 1.083617, 0.1493326), Orientation(0.2117119, 0.01800892, 0.05563887, 0.975581), Confidence: 0.5

Timestamp: 11/24/2024 8:14:10 PM, Millisecond: 915,current eyeGaze_left: Position (-0.1334683, 1.083733, 0.1493865), Orientation(0.2113603, 0.01606732, 0.05453365, 0.9757534), Confidence: 0.5

Timestamp: 11/24/2024 8:14:10 PM, Millisecond: 928,current eyeGaze_left: Position (-0.1334683, 1.083733, 0.1493865), Orientation(0.2113603, 0.01606732, 0.05453365, 0.9757534), Confidence: 0.5

Timestamp: 11/24/2024 8:14:10 PM, Millisecond: 943,current eyeGaze_left: Position (-0.1335596, 1.08378, 0.1493704), Orientation(0.2112575, 0.01671611, 0.05424261, 0.9757811), Confidence: 0.5

Timestamp: 11/24/2024 8:14:10 PM, Millisecond: 956,current eyeGaze_left: Position (-0.1335596, 1.08378, 0.1493704), Orientation(0.2112575, 0.01671611, 0.05424261, 0.9757811), Confidence: 0.5

Timestamp: 11/24/2024 8:14:10 PM, Millisecond: 971,current eyeGaze_left: Position (-0.1335596, 1.08378, 0.1493704), Orientation(0.2112575, 0.01671611, 0.05424261, 0.9757811), Confidence: 0.5

Timestamp: 11/24/2024 8:14:10 PM, Millisecond: 984,current eyeGaze_left: Position (-0.133653, 1.083595, 0.1493441), Orientation(0.210059, 0.01818606, 0.05431246, 0.9760096), Confidence: 0.5

Timestamp: 11/24/2024 8:14:10 PM, Millisecond: 998,current eyeGaze_left: Position (-0.133653, 1.083595, 0.1493441), Orientation(0.210059, 0.01818606, 0.05431246, 0.9760096), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 26,current eyeGaze_left: Position (-0.1336933, 1.083265, 0.1493168), Orientation(0.2065331, 0.0193515, 0.05411479, 0.9767504), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 40,current eyeGaze_left: Position (-0.1336933, 1.083265, 0.1493168), Orientation(0.2065331, 0.0193515, 0.05411479, 0.9767504), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 53,current eyeGaze_left: Position (-0.1336643, 1.082995, 0.149275), Orientation(0.2030535, 0.02775671, 0.0542765, 0.977268), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 68,current eyeGaze_left: Position (-0.1336643, 1.082995, 0.149275), Orientation(0.2030535, 0.02775671, 0.0542765, 0.977268), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 81,current eyeGaze_left: Position (-0.1335409, 1.082875, 0.14923), Orientation(0.2011298, 0.03115375, 0.05333686, 0.9776151), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 95,current eyeGaze_left: Position (-0.1335409, 1.082875, 0.14923), Orientation(0.2011298, 0.03115375, 0.05333686, 0.9776151), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 110,current eyeGaze_left: Position (-0.1332725, 1.082869, 0.1491815), Orientation(0.199735, 0.03320362, 0.05224475, 0.9778926), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 123,current eyeGaze_left: Position (-0.1332725, 1.082869, 0.1491815), Orientation(0.199735, 0.03320362, 0.05224475, 0.9778926), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 138,current eyeGaze_left: Position (-0.1332725, 1.082869, 0.1491815), Orientation(0.199735, 0.03320362, 0.05224475, 0.9778926), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 151,current eyeGaze_left: Position (-0.1329513, 1.082882, 0.1491818), Orientation(0.1968683, 0.03593447, 0.05145989, 0.9784189), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 165,current eyeGaze_left: Position (-0.1329513, 1.082882, 0.1491818), Orientation(0.1968683, 0.03593447, 0.05145989, 0.9784189), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 180,current eyeGaze_left: Position (-0.1326752, 1.083023, 0.1492826), Orientation(0.1931105, 0.04409928, 0.05105266, 0.978855), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 193,current eyeGaze_left: Position (-0.1326752, 1.083023, 0.1492826), Orientation(0.1931105, 0.04409928, 0.05105266, 0.978855), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 208,current eyeGaze_left: Position (-0.1326752, 1.083023, 0.1492826), Orientation(0.1931105, 0.04409928, 0.05105266, 0.978855), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 220,current eyeGaze_left: Position (-0.132406, 1.083214, 0.1494537), Orientation(0.1920625, 0.04639021, 0.05003465, 0.979008), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 236,current eyeGaze_left: Position (-0.132406, 1.083214, 0.1494537), Orientation(0.1920625, 0.04639021, 0.05003465, 0.979008), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 249,current eyeGaze_left: Position (-0.1321778, 1.083368, 0.1496458), Orientation(0.1916029, 0.05173649, 0.04928911, 0.978868), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 262,current eyeGaze_left: Position (-0.1321778, 1.083368, 0.1496458), Orientation(0.1916029, 0.05173649, 0.04928911, 0.978868), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 277,current eyeGaze_left: Position (-0.1320057, 1.083496, 0.1498555), Orientation(0.1916264, 0.05420187, 0.04782579, 0.9788024), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 291,current eyeGaze_left: Position (-0.1320057, 1.083496, 0.1498555), Orientation(0.1916264, 0.05420187, 0.04782579, 0.9788024), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 306,current eyeGaze_left: Position (-0.1320057, 1.083496, 0.1498555), Orientation(0.1916264, 0.05420187, 0.04782579, 0.9788024), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 318,current eyeGaze_left: Position (-0.1318988, 1.083558, 0.150095), Orientation(0.1907361, 0.05803987, 0.04646187, 0.9788219), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 333,current eyeGaze_left: Position (-0.1318988, 1.083558, 0.150095), Orientation(0.1907361, 0.05803987, 0.04646187, 0.9788219), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 347,current eyeGaze_left: Position (-0.1318917, 1.083488, 0.1503697), Orientation(0.1892732, 0.06309325, 0.04506443, 0.9788587), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 360,current eyeGaze_left: Position (-0.1318917, 1.083488, 0.1503697), Orientation(0.1892732, 0.06309325, 0.04506443, 0.9788587), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 375,current eyeGaze_left: Position (-0.1319614, 1.083351, 0.1506481), Orientation(0.1885008, 0.06848013, 0.04349668, 0.9787165), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 388,current eyeGaze_left: Position (-0.1319614, 1.083351, 0.1506481), Orientation(0.1885008, 0.06848013, 0.04349668, 0.9787165), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 403,current eyeGaze_left: Position (-0.1319614, 1.083351, 0.1506481), Orientation(0.1885008, 0.06848013, 0.04349668, 0.9787165), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 416,current eyeGaze_left: Position (-0.1320231, 1.083189, 0.1508441), Orientation(0.1910821, 0.08759782, 0.04332204, 0.9766973), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 430,current eyeGaze_left: Position (-0.1320231, 1.083189, 0.1508441), Orientation(0.1910821, 0.08759782, 0.04332204, 0.9766973), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 445,current eyeGaze_left: Position (-0.1320072, 1.083118, 0.150879), Orientation(0.1926727, 0.08987589, 0.04191002, 0.9762393), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 457,current eyeGaze_left: Position (-0.1320072, 1.083118, 0.150879), Orientation(0.1926727, 0.08987589, 0.04191002, 0.9762393), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 473,current eyeGaze_left: Position (-0.1320072, 1.083118, 0.150879), Orientation(0.1926727, 0.08987589, 0.04191002, 0.9762393), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 486,current eyeGaze_left: Position (-0.131839, 1.083215, 0.1507269), Orientation(0.1920193, 0.08599025, 0.04050577, 0.9767771), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 499,current eyeGaze_left: Position (-0.131839, 1.083215, 0.1507269), Orientation(0.1920193, 0.08599025, 0.04050577, 0.9767771), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 514,current eyeGaze_left: Position (-0.1315745, 1.08308, 0.1504295), Orientation(0.1900761, 0.08621125, 0.04026638, 0.9771476), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 527,current eyeGaze_left: Position (-0.1315745, 1.08308, 0.1504295), Orientation(0.1900761, 0.08621125, 0.04026638, 0.9771476), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 541,current eyeGaze_left: Position (-0.1315745, 1.08308, 0.1504295), Orientation(0.1900761, 0.08621125, 0.04026638, 0.9771476), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 555,current eyeGaze_left: Position (-0.1314103, 1.082548, 0.1499853), Orientation(0.1878612, 0.09310929, 0.0409211, 0.9769158), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 570,current eyeGaze_left: Position (-0.1314103, 1.082548, 0.1499853), Orientation(0.1878612, 0.09310929, 0.0409211, 0.9769158), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 583,current eyeGaze_left: Position (-0.1313808, 1.081864, 0.149379), Orientation(0.1857882, 0.09288711, 0.04059121, 0.9773471), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 597,current eyeGaze_left: Position (-0.1313808, 1.081864, 0.149379), Orientation(0.1857882, 0.09288711, 0.04059121, 0.9773471), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 611,current eyeGaze_left: Position (-0.1313754, 1.081179, 0.1486027), Orientation(0.1851063, 0.08956947, 0.03987006, 0.9778155), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 625,current eyeGaze_left: Position (-0.1313754, 1.081179, 0.1486027), Orientation(0.1851063, 0.08956947, 0.03987006, 0.9778155), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 639,current eyeGaze_left: Position (-0.1313754, 1.081179, 0.1486027), Orientation(0.1851063, 0.08956947, 0.03987006, 0.9778155), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 653,current eyeGaze_left: Position (-0.1312889, 1.080412, 0.1476462), Orientation(0.1821293, 0.07235703, 0.03825681, 0.9798622), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 667,current eyeGaze_left: Position (-0.1312889, 1.080412, 0.1476462), Orientation(0.1821293, 0.07235703, 0.03825681, 0.9798622), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 680,current eyeGaze_left: Position (-0.1311368, 1.079711, 0.1465731), Orientation(0.1567638, -0.03852416, 0.02997167, 0.9864293), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 694,current eyeGaze_left: Position (-0.1311368, 1.079711, 0.1465731), Orientation(0.1567638, -0.03852416, 0.02997167, 0.9864293), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 708,current eyeGaze_left: Position (-0.1311368, 1.079711, 0.1465731), Orientation(0.1567638, -0.03852416, 0.02997167, 0.9864293), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 721,current eyeGaze_left: Position (-0.1308911, 1.079153, 0.1454311), Orientation(0.1450972, -0.130555, 0.02316272, 0.9804925), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 736,current eyeGaze_left: Position (-0.1308911, 1.079153, 0.1454311), Orientation(0.1450972, -0.130555, 0.02316272, 0.9804925), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 750,current eyeGaze_left: Position (-0.1306101, 1.078644, 0.1443424), Orientation(0.1413392, -0.1425631, 0.0233631, 0.9793638), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 764,current eyeGaze_left: Position (-0.1306101, 1.078644, 0.1443424), Orientation(0.1413392, -0.1425631, 0.0233631, 0.9793638), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 778,current eyeGaze_left: Position (-0.1304114, 1.078201, 0.1434054), Orientation(0.1317737, -0.1455878, 0.02452143, 0.9802237), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 792,current eyeGaze_left: Position (-0.1304114, 1.078201, 0.1434054), Orientation(0.1317737, -0.1455878, 0.02452143, 0.9802237), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 806,current eyeGaze_left: Position (-0.1304114, 1.078201, 0.1434054), Orientation(0.1317737, -0.1455878, 0.02452143, 0.9802237), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 819,current eyeGaze_left: Position (-0.1302816, 1.077803, 0.1426968), Orientation(0.1258808, -0.1376799, 0.02646465, 0.9820884), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 835,current eyeGaze_left: Position (-0.1302816, 1.077803, 0.1426968), Orientation(0.1258808, -0.1376799, 0.02646465, 0.9820884), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 848,current eyeGaze_left: Position (-0.1301527, 1.077492, 0.1422538), Orientation(0.1246032, -0.1384912, 0.02739231, 0.9821121), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 862,current eyeGaze_left: Position (-0.1301527, 1.077492, 0.1422538), Orientation(0.1246032, -0.1384912, 0.02739231, 0.9821121), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 876,current eyeGaze_left: Position (-0.1299829, 1.077393, 0.1419969), Orientation(0.1292786, -0.136156, 0.02805857, 0.9818153), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 890,current eyeGaze_left: Position (-0.1299829, 1.077393, 0.1419969), Orientation(0.1292786, -0.136156, 0.02805857, 0.9818153), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 905,current eyeGaze_left: Position (-0.1299829, 1.077393, 0.1419969), Orientation(0.1292786, -0.136156, 0.02805857, 0.9818153), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 918,current eyeGaze_left: Position (-0.1298326, 1.077463, 0.1419405), Orientation(0.1296619, -0.1362958, 0.02837815, 0.9817362), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 933,current eyeGaze_left: Position (-0.1298326, 1.077463, 0.1419405), Orientation(0.1296619, -0.1362958, 0.02837815, 0.9817362), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 946,current eyeGaze_left: Position (-0.1297697, 1.077517, 0.1421068), Orientation(0.09807821, -0.09207345, 0.03298973, 0.9903609), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 959,current eyeGaze_left: Position (-0.1297697, 1.077517, 0.1421068), Orientation(0.09807821, -0.09207345, 0.03298973, 0.9903609), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 974,current eyeGaze_left: Position (-0.1297671, 1.077481, 0.1424379), Orientation(0.09760536, -0.08535325, 0.03356423, 0.99099), Confidence: 0.5

Timestamp: 11/24/2024 8:14:11 PM, Millisecond: 988,current eyeGaze_left: Position (-0.1297671, 1.077481, 0.1424379), Orientation(0.09760536, -0.08535325, 0.03356423, 0.99099), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 17,current eyeGaze_left: Position (-0.1297507, 1.077503, 0.1428159), Orientation(0.1006846, -0.08497442, 0.03337649, 0.990721), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 28,current eyeGaze_left: Position (-0.1297507, 1.077503, 0.1428159), Orientation(0.1006846, -0.08497442, 0.03337649, 0.990721), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 42,current eyeGaze_left: Position (-0.1297507, 1.077503, 0.1428159), Orientation(0.1006846, -0.08497442, 0.03337649, 0.990721), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 55,current eyeGaze_left: Position (-0.1296511, 1.077591, 0.1431687), Orientation(0.1028446, -0.08467564, 0.03314434, 0.9905325), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 70,current eyeGaze_left: Position (-0.1296511, 1.077591, 0.1431687), Orientation(0.1028446, -0.08467564, 0.03314434, 0.9905325), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 83,current eyeGaze_left: Position (-0.1295489, 1.077692, 0.143505), Orientation(0.1034442, -0.08516557, 0.03291909, 0.9904355), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 97,current eyeGaze_left: Position (-0.1295489, 1.077692, 0.143505), Orientation(0.1034442, -0.08516557, 0.03291909, 0.9904355), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 112,current eyeGaze_left: Position (-0.1294651, 1.077813, 0.1438384), Orientation(0.1041077, -0.08488194, 0.03268356, 0.9903982), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 126,current eyeGaze_left: Position (-0.1294651, 1.077813, 0.1438384), Orientation(0.1041077, -0.08488194, 0.03268356, 0.9903982), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 140,current eyeGaze_left: Position (-0.1294651, 1.077813, 0.1438384), Orientation(0.1041077, -0.08488194, 0.03268356, 0.9903982), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 153,current eyeGaze_left: Position (-0.1294443, 1.077984, 0.1441387), Orientation(0.1056783, -0.08435114, 0.03229609, 0.9902897), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 168,current eyeGaze_left: Position (-0.1294443, 1.077984, 0.1441387), Orientation(0.1056783, -0.08435114, 0.03229609, 0.9902897), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 181,current eyeGaze_left: Position (-0.1294828, 1.078229, 0.144377), Orientation(0.1066023, -0.08381391, 0.03166002, 0.990257), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 195,current eyeGaze_left: Position (-0.1294828, 1.078229, 0.144377), Orientation(0.1066023, -0.08381391, 0.03166002, 0.990257), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 210,current eyeGaze_left: Position (-0.129531, 1.078408, 0.1445616), Orientation(0.1067547, -0.0836652, 0.03125434, 0.990266), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 223,current eyeGaze_left: Position (-0.129531, 1.078408, 0.1445616), Orientation(0.1067547, -0.0836652, 0.03125434, 0.990266), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 238,current eyeGaze_left: Position (-0.129531, 1.078408, 0.1445616), Orientation(0.1067547, -0.0836652, 0.03125434, 0.990266), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 251,current eyeGaze_left: Position (-0.1295266, 1.078564, 0.1446572), Orientation(0.1062472, -0.08627274, 0.03081644, 0.9901105), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 266,current eyeGaze_left: Position (-0.1295266, 1.078564, 0.1446572), Orientation(0.1062472, -0.08627274, 0.03081644, 0.9901105), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 279,current eyeGaze_left: Position (-0.1294994, 1.078745, 0.1446421), Orientation(0.1066699, -0.08614622, 0.03055461, 0.9900842), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 293,current eyeGaze_left: Position (-0.1294994, 1.078745, 0.1446421), Orientation(0.1066699, -0.08614622, 0.03055461, 0.9900842), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 307,current eyeGaze_left: Position (-0.1294994, 1.078745, 0.1446421), Orientation(0.1066699, -0.08614622, 0.03055461, 0.9900842), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 321,current eyeGaze_left: Position (-0.1295047, 1.078809, 0.1445281), Orientation(0.1064462, -0.0851028, 0.03057961, 0.9901978), Confidence: 0.5

Timestamp: 11/24/2024 8:14:12 PM, Millisecond: 335,current eyeGaze_left: Position (-0.1295047, 1.078809, 0.1445281), Orientation(0.1064462, -0.0851028, 0.03057961, 0.9901978), Confidence: 0.5
