Timestamp: 11/2/2024 7:40:29 PM, Millisecond: 235,current eyeGaze_left: Position (-0.1384977, 0.9874176, 0.2691723), Orientation(0.1717139, -0.08582613, 0.02031899, 0.9811907), Confidence: 0.5
Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 693,current eyeGaze_left: Position (-0.1393411, 0.9846055, 0.2678086), Orientation(0.1341118, -0.09469712, 0.01930561, 0.9862423), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 707,current eyeGaze_left: Position (-0.1393411, 0.9846055, 0.2678086), Orientation(0.1341118, -0.09469712, 0.01930561, 0.9862423), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 720,current eyeGaze_left: Position (-0.1393133, 0.9846556, 0.2679583), Orientation(0.1347531, -0.09480437, 0.01921546, 0.9861465), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 735,current eyeGaze_left: Position (-0.1393133, 0.9846556, 0.2679583), Orientation(0.1347531, -0.09480437, 0.01921546, 0.9861465), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 750,current eyeGaze_left: Position (-0.1393887, 0.9846557, 0.2681726), Orientation(0.1358754, -0.09479841, 0.01887683, 0.9859995), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 762,current eyeGaze_left: Position (-0.1393887, 0.9846557, 0.2681726), Orientation(0.1358754, -0.09479841, 0.01887683, 0.9859995), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 776,current eyeGaze_left: Position (-0.1394523, 0.9846551, 0.2684005), Orientation(0.1373727, -0.1300873, 0.01272133, 0.9818576), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 790,current eyeGaze_left: Position (-0.1394523, 0.9846551, 0.2684005), Orientation(0.1373727, -0.1300873, 0.01272133, 0.9818576), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 804,current eyeGaze_left: Position (-0.1394523, 0.9846551, 0.2684005), Orientation(0.1373727, -0.1300873, 0.01272133, 0.9818576), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 818,current eyeGaze_left: Position (-0.1395225, 0.9846274, 0.2685973), Orientation(0.1379361, -0.1487794, 0.009885969, 0.979153), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 832,current eyeGaze_left: Position (-0.1395225, 0.9846274, 0.2685973), Orientation(0.1379361, -0.1487794, 0.009885969, 0.979153), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 847,current eyeGaze_left: Position (-0.1397719, 0.9845526, 0.2687938), Orientation(0.1375952, -0.1481503, 0.01004597, 0.9792947), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 859,current eyeGaze_left: Position (-0.1397719, 0.9845526, 0.2687938), Orientation(0.1375952, -0.1481503, 0.01004597, 0.9792947), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 873,current eyeGaze_left: Position (-0.1397719, 0.9845526, 0.2687938), Orientation(0.1375952, -0.1481503, 0.01004597, 0.9792947), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 887,current eyeGaze_left: Position (-0.1400161, 0.9844676, 0.2688979), Orientation(0.1374855, -0.1475192, 0.01010233, 0.9794048), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 901,current eyeGaze_left: Position (-0.1400161, 0.9844676, 0.2688979), Orientation(0.1374855, -0.1475192, 0.01010233, 0.9794048), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 916,current eyeGaze_left: Position (-0.1401621, 0.9843874, 0.2689213), Orientation(0.1375353, -0.1477828, 0.01025278, 0.9793566), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 929,current eyeGaze_left: Position (-0.1401621, 0.9843874, 0.2689213), Orientation(0.1375353, -0.1477828, 0.01025278, 0.9793566), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 945,current eyeGaze_left: Position (-0.1402709, 0.9843852, 0.2688155), Orientation(0.1380448, -0.1481881, 0.01006711, 0.9792255), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 957,current eyeGaze_left: Position (-0.1402709, 0.9843852, 0.2688155), Orientation(0.1380448, -0.1481881, 0.01006711, 0.9792255), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 972,current eyeGaze_left: Position (-0.1402709, 0.9843852, 0.2688155), Orientation(0.1380448, -0.1481881, 0.01006711, 0.9792255), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 986,current eyeGaze_left: Position (-0.1402854, 0.9844533, 0.2685891), Orientation(0.1399717, -0.1490746, 0.009842737, 0.9788195), Confidence: 0.5

Timestamp: 11/2/2024 7:40:58 PM, Millisecond: 999,current eyeGaze_left: Position (-0.1402854, 0.9844533, 0.2685891), Orientation(0.1399717, -0.1490746, 0.009842737, 0.9788195), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 14,current eyeGaze_left: Position (-0.1401552, 0.9845152, 0.2683228), Orientation(0.1393415, -0.1482438, 0.01003019, 0.9790338), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 27,current eyeGaze_left: Position (-0.1401552, 0.9845152, 0.2683228), Orientation(0.1393415, -0.1482438, 0.01003019, 0.9790338), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 41,current eyeGaze_left: Position (-0.1400566, 0.9845805, 0.2681123), Orientation(0.140486, -0.1195282, 0.01508333, 0.9827254), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 56,current eyeGaze_left: Position (-0.1400566, 0.9845805, 0.2681123), Orientation(0.140486, -0.1195282, 0.01508333, 0.9827254), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 70,current eyeGaze_left: Position (-0.1400566, 0.9845805, 0.2681123), Orientation(0.140486, -0.1195282, 0.01508333, 0.9827254), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 84,current eyeGaze_left: Position (-0.1399712, 0.9846313, 0.2679961), Orientation(0.138885, -0.0413198, 0.02912958, 0.9890173), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 96,current eyeGaze_left: Position (-0.1399712, 0.9846313, 0.2679961), Orientation(0.138885, -0.0413198, 0.02912958, 0.9890173), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 112,current eyeGaze_left: Position (-0.1398504, 0.984636, 0.2680158), Orientation(0.1398376, -0.0405948, 0.02917911, 0.9889116), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 123,current eyeGaze_left: Position (-0.1398504, 0.984636, 0.2680158), Orientation(0.1398376, -0.0405948, 0.02917911, 0.9889116), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 137,current eyeGaze_left: Position (-0.1398504, 0.984636, 0.2680158), Orientation(0.1398376, -0.0405948, 0.02917911, 0.9889116), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 153,current eyeGaze_left: Position (-0.1397397, 0.9846295, 0.2681117), Orientation(0.1397292, -0.03659433, 0.02971919, 0.9890669), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 165,current eyeGaze_left: Position (-0.1397397, 0.9846295, 0.2681117), Orientation(0.1397292, -0.03659433, 0.02971919, 0.9890669), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 179,current eyeGaze_left: Position (-0.1396803, 0.984598, 0.2682552), Orientation(0.1337009, -0.01153287, 0.03429438, 0.9903611), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 193,current eyeGaze_left: Position (-0.1396803, 0.984598, 0.2682552), Orientation(0.1337009, -0.01153287, 0.03429438, 0.9903611), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 207,current eyeGaze_left: Position (-0.1396803, 0.984598, 0.2682552), Orientation(0.1337009, -0.01153287, 0.03429438, 0.9903611), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 220,current eyeGaze_left: Position (-0.1396744, 0.9845876, 0.2684247), Orientation(0.1321638, -0.01114737, 0.03445479, 0.9905661), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 235,current eyeGaze_left: Position (-0.1396744, 0.9845876, 0.2684247), Orientation(0.1321638, -0.01114737, 0.03445479, 0.9905661), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 249,current eyeGaze_left: Position (-0.1397396, 0.9846038, 0.2685776), Orientation(0.1293253, -0.01108072, 0.03459039, 0.9909367), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 262,current eyeGaze_left: Position (-0.1397396, 0.9846038, 0.2685776), Orientation(0.1293253, -0.01108072, 0.03459039, 0.9909367), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 279,current eyeGaze_left: Position (-0.139839, 0.9846036, 0.2686777), Orientation(0.1319973, -0.01090313, 0.03475905, 0.9905804), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 290,current eyeGaze_left: Position (-0.139839, 0.9846036, 0.2686777), Orientation(0.1319973, -0.01090313, 0.03475905, 0.9905804), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 305,current eyeGaze_left: Position (-0.139839, 0.9846036, 0.2686777), Orientation(0.1319973, -0.01090313, 0.03475905, 0.9905804), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 318,current eyeGaze_left: Position (-0.1399501, 0.9845719, 0.2687711), Orientation(0.1309641, -0.01089093, 0.03502713, 0.9907083), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 332,current eyeGaze_left: Position (-0.1399501, 0.9845719, 0.2687711), Orientation(0.1309641, -0.01089093, 0.03502713, 0.9907083), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 361,current eyeGaze_left: Position (-0.1401053, 0.9845694, 0.2688011), Orientation(0.1321251, -0.01232643, 0.03486323, 0.9905431), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 377,current eyeGaze_left: Position (-0.1401956, 0.9845856, 0.268739), Orientation(0.1323872, -0.01562264, 0.03438224, 0.9904784), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 401,current eyeGaze_left: Position (-0.1401956, 0.9845856, 0.268739), Orientation(0.1323872, -0.01562264, 0.03438224, 0.9904784), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 429,current eyeGaze_left: Position (-0.1401513, 0.9845501, 0.2685724), Orientation(0.1322696, -0.01609114, 0.03450206, 0.9904824), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 457,current eyeGaze_left: Position (-0.1400668, 0.9845555, 0.2683938), Orientation(0.1331456, -0.04717172, 0.02899352, 0.9895486), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 484,current eyeGaze_left: Position (-0.1399938, 0.9846011, 0.2682489), Orientation(0.1351956, -0.04701869, 0.02872219, 0.9892859), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 498,current eyeGaze_left: Position (-0.1399938, 0.9846011, 0.2682489), Orientation(0.1351956, -0.04701869, 0.02872219, 0.9892859), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 513,current eyeGaze_left: Position (-0.1398756, 0.9846051, 0.2681723), Orientation(0.1365597, -0.0470359, 0.0283974, 0.9891071), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 525,current eyeGaze_left: Position (-0.1398756, 0.9846051, 0.2681723), Orientation(0.1365597, -0.0470359, 0.0283974, 0.9891071), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 540,current eyeGaze_left: Position (-0.1398756, 0.9846051, 0.2681723), Orientation(0.1365597, -0.0470359, 0.0283974, 0.9891071), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 553,current eyeGaze_left: Position (-0.1397042, 0.984629, 0.268113), Orientation(0.139416, -0.04716409, 0.02830052, 0.9887052), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 568,current eyeGaze_left: Position (-0.1397042, 0.984629, 0.268113), Orientation(0.139416, -0.04716409, 0.02830052, 0.9887052), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 583,current eyeGaze_left: Position (-0.1395779, 0.9846428, 0.2680964), Orientation(0.1436141, -0.04934537, 0.02772074, 0.988014), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 595,current eyeGaze_left: Position (-0.1395779, 0.9846428, 0.2680964), Orientation(0.1436141, -0.04934537, 0.02772074, 0.988014), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 610,current eyeGaze_left: Position (-0.1395058, 0.9846453, 0.2681039), Orientation(0.1435736, -0.04853196, 0.02760302, 0.9880634), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 623,current eyeGaze_left: Position (-0.1395058, 0.9846453, 0.2681039), Orientation(0.1435736, -0.04853196, 0.02760302, 0.9880634), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 638,current eyeGaze_left: Position (-0.1395058, 0.9846453, 0.2681039), Orientation(0.1435736, -0.04853196, 0.02760302, 0.9880634), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 651,current eyeGaze_left: Position (-0.1394713, 0.9846553, 0.2681423), Orientation(0.1406844, -0.04860249, 0.02753837, 0.9884774), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 664,current eyeGaze_left: Position (-0.1394713, 0.9846553, 0.2681423), Orientation(0.1406844, -0.04860249, 0.02753837, 0.9884774), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 679,current eyeGaze_left: Position (-0.1394929, 0.9847037, 0.2682272), Orientation(0.1361273, -0.04534093, 0.02836893, 0.9892467), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 692,current eyeGaze_left: Position (-0.1394929, 0.9847037, 0.2682272), Orientation(0.1361273, -0.04534093, 0.02836893, 0.9892467), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 707,current eyeGaze_left: Position (-0.1394929, 0.9847037, 0.2682272), Orientation(0.1361273, -0.04534093, 0.02836893, 0.9892467), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 720,current eyeGaze_left: Position (-0.1396022, 0.9847149, 0.2683878), Orientation(0.09801782, -0.03448356, 0.03117348, 0.9940985), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 734,current eyeGaze_left: Position (-0.1396022, 0.9847149, 0.2683878), Orientation(0.09801782, -0.03448356, 0.03117348, 0.9940985), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 749,current eyeGaze_left: Position (-0.1396637, 0.9847046, 0.268504), Orientation(0.09649371, -0.03416625, 0.03148612, 0.9942486), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 763,current eyeGaze_left: Position (-0.1396637, 0.9847046, 0.268504), Orientation(0.09649371, -0.03416625, 0.03148612, 0.9942486), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 779,current eyeGaze_left: Position (-0.1396601, 0.9846297, 0.2685235), Orientation(0.09810163, -0.03446491, 0.03179665, 0.9940711), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 790,current eyeGaze_left: Position (-0.1396601, 0.9846297, 0.2685235), Orientation(0.09810163, -0.03446491, 0.03179665, 0.9940711), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 812,current eyeGaze_left: Position (-0.1397298, 0.9845171, 0.2684875), Orientation(0.09855789, -0.03431781, 0.03187794, 0.9940285), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 824,current eyeGaze_left: Position (-0.1397298, 0.9845171, 0.2684875), Orientation(0.09855789, -0.03431781, 0.03187794, 0.9940285), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 837,current eyeGaze_left: Position (-0.1397298, 0.9845171, 0.2684875), Orientation(0.09855789, -0.03431781, 0.03187794, 0.9940285), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 850,current eyeGaze_left: Position (-0.1397895, 0.9844567, 0.2683905), Orientation(0.1009562, -0.03381455, 0.03178827, 0.9938079), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 862,current eyeGaze_left: Position (-0.1397895, 0.9844567, 0.2683905), Orientation(0.1009562, -0.03381455, 0.03178827, 0.9938079), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 877,current eyeGaze_left: Position (-0.1397462, 0.984436, 0.2682514), Orientation(0.1006739, -0.03230025, 0.03224209, 0.9938722), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 889,current eyeGaze_left: Position (-0.1397462, 0.984436, 0.2682514), Orientation(0.1006739, -0.03230025, 0.03224209, 0.9938722), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 902,current eyeGaze_left: Position (-0.1397462, 0.984436, 0.2682514), Orientation(0.1006739, -0.03230025, 0.03224209, 0.9938722), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 916,current eyeGaze_left: Position (-0.1397907, 0.9843866, 0.2681952), Orientation(0.09985582, -0.03241916, 0.03220201, 0.9939522), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 929,current eyeGaze_left: Position (-0.1397907, 0.9843866, 0.2681952), Orientation(0.09985582, -0.03241916, 0.03220201, 0.9939522), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 944,current eyeGaze_left: Position (-0.1398248, 0.984418, 0.2682006), Orientation(0.08871248, -0.05473184, 0.02825308, 0.9941509), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 956,current eyeGaze_left: Position (-0.1398248, 0.984418, 0.2682006), Orientation(0.08871248, -0.05473184, 0.02825308, 0.9941509), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 972,current eyeGaze_left: Position (-0.1398248, 0.984418, 0.2682006), Orientation(0.08871248, -0.05473184, 0.02825308, 0.9941509), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 986,current eyeGaze_left: Position (-0.1398086, 0.9844511, 0.2682721), Orientation(0.08796846, -0.06216035, 0.02687952, 0.9938185), Confidence: 0.5

Timestamp: 11/2/2024 7:40:59 PM, Millisecond: 999,current eyeGaze_left: Position (-0.1398086, 0.9844511, 0.2682721), Orientation(0.08796846, -0.06216035, 0.02687952, 0.9938185), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 15,current eyeGaze_left: Position (-0.1397378, 0.9843955, 0.2683135), Orientation(0.08730352, -0.06220864, 0.02676029, 0.9938773), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 31,current eyeGaze_left: Position (-0.1397378, 0.9843955, 0.2683135), Orientation(0.08730352, -0.06220864, 0.02676029, 0.9938773), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 45,current eyeGaze_left: Position (-0.1396005, 0.9843223, 0.2683397), Orientation(0.08550778, -0.06067645, 0.02697359, 0.9941223), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 56,current eyeGaze_left: Position (-0.1396005, 0.9843223, 0.2683397), Orientation(0.08550778, -0.06067645, 0.02697359, 0.9941223), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 69,current eyeGaze_left: Position (-0.1396005, 0.9843223, 0.2683397), Orientation(0.08550778, -0.06067645, 0.02697359, 0.9941223), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 83,current eyeGaze_left: Position (-0.139437, 0.9842578, 0.2683716), Orientation(0.08537624, -0.06072219, 0.02677391, 0.9941363), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 96,current eyeGaze_left: Position (-0.139437, 0.9842578, 0.2683716), Orientation(0.08537624, -0.06072219, 0.02677391, 0.9941363), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 111,current eyeGaze_left: Position (-0.1392527, 0.9842696, 0.2684439), Orientation(0.08558946, -0.06108736, 0.02645788, 0.994104), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 124,current eyeGaze_left: Position (-0.1392527, 0.9842696, 0.2684439), Orientation(0.08558946, -0.06108736, 0.02645788, 0.994104), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 139,current eyeGaze_left: Position (-0.1392527, 0.9842696, 0.2684439), Orientation(0.08558946, -0.06108736, 0.02645788, 0.994104), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 152,current eyeGaze_left: Position (-0.1389283, 0.9843635, 0.2684605), Orientation(0.09268667, -0.06025687, 0.02670281, 0.9935116), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 166,current eyeGaze_left: Position (-0.1389283, 0.9843635, 0.2684605), Orientation(0.09268667, -0.06025687, 0.02670281, 0.9935116), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 182,current eyeGaze_left: Position (-0.1387584, 0.9844267, 0.2684709), Orientation(0.09692707, -0.06006126, 0.02720014, 0.9931053), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 193,current eyeGaze_left: Position (-0.1387584, 0.9844267, 0.2684709), Orientation(0.09692707, -0.06006126, 0.02720014, 0.9931053), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 209,current eyeGaze_left: Position (-0.1387584, 0.9844267, 0.2684709), Orientation(0.09692707, -0.06006126, 0.02720014, 0.9931053), Confidence: 0.5

Timestamp: 11/2/2024 7:41:00 PM, Millisecond: 221,current eyeGaze_left: Position (-0.1389931, 0.9844315, 0.2684625), Orientation(0.1045126, -0.04636191, 0.02893684, 0.9930208), Confidence: 0.5
